Trial,total_error,error_id,error_gm,Parameters
1762,0.0437662388338291,0.0365688714928928,0.0509636061747654,"{'RTH0': 32.351539225228656, 'VOFF': -1.9631864138776012, 'NFACTOR': 0.48875751811778895, 'U0': 0.2671616378446111, 'UA': 1.074380259094206e-07, 'UB': 2.9821674586296313e-19, 'VSAT': 214373.07517989128, 'LAMBDA': 0.0027148021709531055, 'UTE': -0.8215862229080594, 'ETA0': 0.053665136706569, 'VDSCALE': 4.468384117474836, 'CDSCD': 0.04686584186129955, 'RSC': 0.0005154925481369037, 'RDC': 0.00036011368047899445, 'DELTA': 2.267813387770548, 'THESAT': 1.5937852144366655, 'NJGD': 11.502292982967905, 'RNJGD': 21.80164984641749, 'IGDDIO': 7.507205723054873, 'RIGDDIO': 1.313863101599836e-08, 'NJGS': 17.35184155360968, 'RNJGS': 5.985255870817888, 'IGSDIO': 2.966706047482209, 'RIGSDIO': 2.55541495020732e-08, 'VSATACCS': 63359.47930486553, 'NS0ACCS': 9.175905887371685e+19, 'NS0ACCD': 3.393918537370924e+18, 'U0ACCS': 0.1720085895818556, 'U0ACCD': 0.03707691272741445, 'MEXPACCS': 3.118331427452823, 'MEXPACCD': 2.9815570400310074, 'IMIN': 4.2795785966587554e-15, 'GDSMIN': 5.885417137279559e-07, 'UTES': -16.480610234096666, 'UTED': -6.099044121018322}"
1763,0.0343451399986755,0.03396552824959026,0.03472475174776075,"{'RTH0': 32.266351993103484, 'VOFF': -1.961098455995773, 'NFACTOR': 0.4951758206962924, 'U0': 0.264287219513923, 'UA': 1.0043854665654279e-07, 'UB': 2.8443085731968414e-19, 'VSAT': 212858.91052171166, 'LAMBDA': 0.0026677912235915343, 'UTE': -0.8097657033387049, 'ETA0': 0.05288745803666296, 'VDSCALE': 4.548253370831335, 'CDSCD': 0.047334965253651565, 'RSC': 0.0004921991759721685, 'RDC': 0.0003699585751313065, 'DELTA': 2.3994702399894625, 'THESAT': 1.2668810633001057, 'NJGD': 11.417153283474736, 'RNJGD': 20.22937098557441, 'IGDDIO': 7.915505813309026, 'RIGDDIO': 1.0018271524565957e-08, 'NJGS': 17.18797929479904, 'RNJGS': 5.875666395885743, 'IGSDIO': 5.927366393523687, 'RIGSDIO': 2.1580179604184114e-08, 'VSATACCS': 62120.03064419881, 'NS0ACCS': 8.661225746136667e+19, 'NS0ACCD': 2.7322642502295716e+18, 'U0ACCS': 0.16778472081063467, 'U0ACCD': 0.023656281966364254, 'MEXPACCS': 3.5757765322471142, 'MEXPACCD': 3.083232411400694, 'IMIN': 8.23129606102694e-15, 'GDSMIN': 5.055260130229335e-07, 'UTES': -16.825463169170735, 'UTED': -6.197165726307452}"
1764,0.03742365905306756,0.03710577431752642,0.03774154378860871,"{'RTH0': 32.28877745148752, 'VOFF': -1.960231781928423, 'NFACTOR': 0.49689418628543836, 'U0': 0.2625239828088526, 'UA': 1.1447449658792834e-07, 'UB': 2.78145503703473e-19, 'VSAT': 215512.50838545754, 'LAMBDA': 0.0026373356730297007, 'UTE': -0.7720916032704348, 'ETA0': 0.05153346126849682, 'VDSCALE': 4.574205258861745, 'CDSCD': 0.04526828542132562, 'RSC': 0.0005052235432342966, 'RDC': 0.00038445688294627407, 'DELTA': 2.3158035746074566, 'THESAT': 1.2297537596622217, 'NJGD': 11.176782571732264, 'RNJGD': 20.40588972528654, 'IGDDIO': 7.908639842002177, 'RIGDDIO': 1.9064711575947775e-08, 'NJGS': 17.477899170481944, 'RNJGS': 5.645694050877273, 'IGSDIO': 5.914398788528019, 'RIGSDIO': 2.4140103690809237e-08, 'VSATACCS': 61097.39995969218, 'NS0ACCS': 8.102454511781772e+19, 'NS0ACCD': 2.765829976317856e+18, 'U0ACCS': 0.16971255318874834, 'U0ACCD': 0.023559865306989534, 'MEXPACCS': 3.7909590458580613, 'MEXPACCD': 3.013509808907725, 'IMIN': 1.2681528029944928e-14, 'GDSMIN': 4.781020136991372e-07, 'UTES': -16.91122794158931, 'UTED': -6.176071488807809}"
1765,0.03516885375424498,0.034857855323965604,0.03547985218452435,"{'RTH0': 32.29452387209743, 'VOFF': -1.960134841849941, 'NFACTOR': 0.4959521948432467, 'U0': 0.2619794704281572, 'UA': 1.079249129127408e-07, 'UB': 2.825614542466407e-19, 'VSAT': 215252.52330199588, 'LAMBDA': 0.00262944545671895, 'UTE': -0.8061837912862626, 'ETA0': 0.05258115050767132, 'VDSCALE': 4.588501979913769, 'CDSCD': 0.047264985853876666, 'RSC': 0.0005206333242937135, 'RDC': 0.00039143695199914943, 'DELTA': 2.4382824616017134, 'THESAT': 1.2293329542509748, 'NJGD': 11.372912957604365, 'RNJGD': 20.232602125609066, 'IGDDIO': 7.940070744747138, 'RIGDDIO': 1.4660240625729298e-08, 'NJGS': 17.275897203166387, 'RNJGS': 5.708080259190932, 'IGSDIO': 5.987161458174095, 'RIGSDIO': 2.2787255083126387e-08, 'VSATACCS': 60094.43510838756, 'NS0ACCS': 8.470947826041078e+19, 'NS0ACCD': 2.6069885165421716e+18, 'U0ACCS': 0.17198740088238657, 'U0ACCD': 0.021710207408917007, 'MEXPACCS': 3.5727205562410917, 'MEXPACCD': 3.0448201587721693, 'IMIN': 8.976821608798692e-15, 'GDSMIN': 4.9869008869463e-07, 'UTES': -16.54614067461092, 'UTED': -6.171893742290173}"
1766,0.03808939496975179,0.036676368523467465,0.039502421416036125,"{'RTH0': 32.26381938710557, 'VOFF': -1.9586846392007966, 'NFACTOR': 0.495546572530722, 'U0': 0.2633639829691637, 'UA': 1.1899465711290609e-07, 'UB': 2.7929599916766605e-19, 'VSAT': 213894.70297231915, 'LAMBDA': 0.002655972851354517, 'UTE': -0.7580126944214594, 'ETA0': 0.05222778491550446, 'VDSCALE': 4.549657287575503, 'CDSCD': 0.04760153791546609, 'RSC': 0.0004958815285419831, 'RDC': 0.000374016153028081, 'DELTA': 2.496497194174305, 'THESAT': 1.255881956858327, 'NJGD': 11.233762063155007, 'RNJGD': 20.342120873936583, 'IGDDIO': 7.942858071755535, 'RIGDDIO': 1.205824969479789e-08, 'NJGS': 17.21144774633297, 'RNJGS': 5.784190189132736, 'IGSDIO': 5.998154830788268, 'RIGSDIO': 2.564854454949239e-08, 'VSATACCS': 61436.17234083435, 'NS0ACCS': 8.977255753420874e+19, 'NS0ACCD': 2.253150586465822e+18, 'U0ACCS': 0.17507068186767338, 'U0ACCD': 0.030300038046969974, 'MEXPACCS': 3.6670372831598157, 'MEXPACCD': 3.065247173155974, 'IMIN': 1.1261855847097402e-14, 'GDSMIN': 4.733580795948552e-07, 'UTES': -16.772878629601895, 'UTED': -6.045405781452158}"
1767,0.03718166104744357,0.03650846412087757,0.037854857974009566,"{'RTH0': 32.31157235265305, 'VOFF': -1.9589652620795375, 'NFACTOR': 0.4975878174308775, 'U0': 0.2615960061900902, 'UA': 1.1392222705253242e-07, 'UB': 2.8487604867433736e-19, 'VSAT': 213296.12211829695, 'LAMBDA': 0.002677866926736696, 'UTE': -0.7831763540008897, 'ETA0': 0.05201356863198291, 'VDSCALE': 4.593548397974832, 'CDSCD': 0.04643113359525665, 'RSC': 0.000511897391348355, 'RDC': 0.00037967943628744704, 'DELTA': 2.5426867824925248, 'THESAT': 1.2489271176023207, 'NJGD': 11.3096523064382, 'RNJGD': 21.741390369131825, 'IGDDIO': 11.020505942474177, 'RIGDDIO': 1.693484769464476e-08, 'NJGS': 17.492787596256324, 'RNJGS': 5.597040316888898, 'IGSDIO': 5.9397100686015385, 'RIGSDIO': 2.283198447315064e-08, 'VSATACCS': 59581.78381677288, 'NS0ACCS': 8.273704403876332e+19, 'NS0ACCD': 2.529691555053672e+18, 'U0ACCS': 0.16820261940517867, 'U0ACCD': 0.027684825366648697, 'MEXPACCS': 3.5782175864737003, 'MEXPACCD': 3.002274409236682, 'IMIN': 1.4241551109628217e-14, 'GDSMIN': 4.447189997761983e-07, 'UTES': -16.37257969674221, 'UTED': -6.077157308972212}"
1768,0.03437869279761924,0.03408300483559089,0.034674380759647586,"{'RTH0': 32.26492554785151, 'VOFF': -1.9610772367605445, 'NFACTOR': 0.4949575139961104, 'U0': 0.2637985344317047, 'UA': 1.000439720776643e-07, 'UB': 3.856677456498787e-19, 'VSAT': 214506.00087043803, 'LAMBDA': 0.0026344957261035013, 'UTE': -0.7565227476915912, 'ETA0': 0.052980352526883275, 'VDSCALE': 4.55789606047615, 'CDSCD': 0.04743976092835376, 'RSC': 0.0005327383342847886, 'RDC': 0.0003928318836719755, 'DELTA': 2.4239216745263867, 'THESAT': 1.2850049935810488, 'NJGD': 11.022032838914564, 'RNJGD': 20.16510806965679, 'IGDDIO': 7.842056315049522, 'RIGDDIO': 1.185747439098113e-08, 'NJGS': 17.358250690230953, 'RNJGS': 5.849834112885333, 'IGSDIO': 5.919690506555691, 'RIGSDIO': 2.4938761555633218e-08, 'VSATACCS': 58440.3381174966, 'NS0ACCS': 8.620785784512982e+19, 'NS0ACCD': 2.8754035443329736e+18, 'U0ACCS': 0.17605897593682537, 'U0ACCD': 0.029367101286507286, 'MEXPACCS': 3.710572953049033, 'MEXPACCD': 3.083028409332599, 'IMIN': 7.931292749917886e-15, 'GDSMIN': 5.055632156347745e-07, 'UTES': -16.65490696740878, 'UTED': -6.214494704512931}"
1769,0.034925230935830956,0.03458301369779878,0.03526744817386314,"{'RTH0': 32.271825517944336, 'VOFF': -1.959410801537727, 'NFACTOR': 0.4969796276014509, 'U0': 0.2640369945256408, 'UA': 1.0006902218215996e-07, 'UB': 4.400107134384403e-19, 'VSAT': 216456.4654176392, 'LAMBDA': 0.0026258565659127825, 'UTE': -0.7595187880174288, 'ETA0': 0.052846129419892036, 'VDSCALE': 4.5549781287080275, 'CDSCD': 0.0473830690134228, 'RSC': 0.0005569632825364932, 'RDC': 0.0003890037363503536, 'DELTA': 2.5228595888777274, 'THESAT': 1.353031161722753, 'NJGD': 11.102331620245254, 'RNJGD': 20.04264436929959, 'IGDDIO': 7.8672512670826755, 'RIGDDIO': 1.1450680953745146e-08, 'NJGS': 17.36631568476809, 'RNJGS': 5.708906183154251, 'IGSDIO': 5.91330064189699, 'RIGSDIO': 2.7307153803806603e-08, 'VSATACCS': 57648.84334000894, 'NS0ACCS': 8.673737032689164e+19, 'NS0ACCD': 2.7780853577207235e+18, 'U0ACCS': 0.1768329621982444, 'U0ACCD': 0.027236784788056908, 'MEXPACCS': 3.660856352012549, 'MEXPACCD': 3.0833132695901533, 'IMIN': 1.0344839484406995e-14, 'GDSMIN': 5.074988357742165e-07, 'UTES': -16.54366892219779, 'UTED': -6.1860979224529835}"
1770,0.03463056242734735,0.03433863030586287,0.034922494548831826,"{'RTH0': 32.27502583674172, 'VOFF': -1.9597525126594406, 'NFACTOR': 0.4952083333516244, 'U0': 0.2638646029448858, 'UA': 1.0046087518742383e-07, 'UB': 3.693665837375606e-19, 'VSAT': 215429.50495987386, 'LAMBDA': 0.0026087988807386485, 'UTE': -0.77264519574279, 'ETA0': 0.05267107057299861, 'VDSCALE': 4.590683855597523, 'CDSCD': 0.047165549626521454, 'RSC': 0.0005430770799146397, 'RDC': 0.0003726335840953988, 'DELTA': 2.399774919362871, 'THESAT': 1.3115046313103216, 'NJGD': 10.947085675084672, 'RNJGD': 20.35046483055255, 'IGDDIO': 7.795630206447253, 'RIGDDIO': 1.1832166170910638e-08, 'NJGS': 17.360342836364975, 'RNJGS': 5.786897577724434, 'IGSDIO': 5.915424511483172, 'RIGSDIO': 2.8519109012719947e-08, 'VSATACCS': 58202.11300289816, 'NS0ACCS': 8.545740094628776e+19, 'NS0ACCD': 3.037179241502646e+18, 'U0ACCS': 0.17514311991396678, 'U0ACCD': 0.027930842024330167, 'MEXPACCS': 3.563693302853317, 'MEXPACCD': 3.037195453488645, 'IMIN': 9.754846208256289e-15, 'GDSMIN': 4.902061371733399e-07, 'UTES': -16.69520519441534, 'UTED': -6.16222283782144}"
1771,0.036669079315595245,0.0361524055906617,0.03718575304052879,"{'RTH0': 32.265228343494, 'VOFF': -1.9575287675560493, 'NFACTOR': 0.4950426840844572, 'U0': 0.2643196078567312, 'UA': 1.0699262454842017e-07, 'UB': 3.7533116211283263e-19, 'VSAT': 215978.4572093695, 'LAMBDA': 0.0026831149832916372, 'UTE': -0.7536153747698922, 'ETA0': 0.051976972196919574, 'VDSCALE': 4.54565865395835, 'CDSCD': 0.04741120023720896, 'RSC': 0.0005339283627222074, 'RDC': 0.0003828414280461158, 'DELTA': 2.4536140401843416, 'THESAT': 1.3361244955839606, 'NJGD': 11.400761106738477, 'RNJGD': 20.254717635930746, 'IGDDIO': 7.501746064153621, 'RIGDDIO': 1.3236624066918014e-08, 'NJGS': 17.327151180457854, 'RNJGS': 5.653759228161961, 'IGSDIO': 5.873584175047197, 'RIGSDIO': 2.6179891296966193e-08, 'VSATACCS': 56437.12528020008, 'NS0ACCS': 8.722650780046343e+19, 'NS0ACCD': 2.6875656519171036e+18, 'U0ACCS': 0.17282857459063877, 'U0ACCD': 0.027770703644232196, 'MEXPACCS': 3.6994391061950624, 'MEXPACCD': 3.095721477607892, 'IMIN': 1.1389191279930798e-14, 'GDSMIN': 5.035618441171765e-07, 'UTES': -16.469674504581093, 'UTED': -6.077365011152346}"
1772,0.03633811611471108,0.03612081821488798,0.03655541401453417,"{'RTH0': 32.283738586190154, 'VOFF': -1.9585357078603964, 'NFACTOR': 0.49842420630643597, 'U0': 0.26313129030353544, 'UA': 1.072906510226417e-07, 'UB': 3.9989044521151155e-19, 'VSAT': 214976.19956161152, 'LAMBDA': 0.0026327917289949102, 'UTE': -0.7453661754822243, 'ETA0': 0.051455387514772556, 'VDSCALE': 4.5858185039672685, 'CDSCD': 0.04762945474634511, 'RSC': 0.0005450331309013349, 'RDC': 0.0003896064758074075, 'DELTA': 2.4334306107168744, 'THESAT': 1.2909214215846336, 'NJGD': 10.982461506041108, 'RNJGD': 21.623172905792817, 'IGDDIO': 7.935832677547107, 'RIGDDIO': 1.0158551806254881e-08, 'NJGS': 17.40485991493, 'RNJGS': 5.828362407194001, 'IGSDIO': 5.997563548746042, 'RIGSDIO': 2.4796908859203167e-08, 'VSATACCS': 56585.232622111245, 'NS0ACCS': 8.437960503649991e+19, 'NS0ACCD': 2.9393509992074327e+18, 'U0ACCS': 0.17800786393532395, 'U0ACCD': 0.01943363454363787, 'MEXPACCS': 3.730633528918254, 'MEXPACCD': 3.0685471255470804, 'IMIN': 8.468264787460913e-15, 'GDSMIN': 4.837596304727365e-07, 'UTES': -16.67442271830928, 'UTED': -6.241052599832413}"
1773,0.03611187197373216,0.035589599890800065,0.03663414405666426,"{'RTH0': 32.25740120900257, 'VOFF': -1.9597762567315429, 'NFACTOR': 0.495274311325389, 'U0': 0.2647183290964804, 'UA': 1.0655164349931752e-07, 'UB': 3.966569464824198e-19, 'VSAT': 217905.92407296575, 'LAMBDA': 0.002665799333829297, 'UTE': -0.7775503476602186, 'ETA0': 0.0530012128756586, 'VDSCALE': 4.539314286522802, 'CDSCD': 0.046818140862185234, 'RSC': 0.0005760995997268602, 'RDC': 0.00036864945248554705, 'DELTA': 2.4569453866948527, 'THESAT': 1.3225311170981429, 'NJGD': 10.423537170822549, 'RNJGD': 22.126910059989246, 'IGDDIO': 7.763378575561805, 'RIGDDIO': 1.0082335926732687e-08, 'NJGS': 17.48816725861621, 'RNJGS': 5.727593745425909, 'IGSDIO': 5.855249508951105, 'RIGSDIO': 2.6387086133755874e-08, 'VSATACCS': 57594.48207782604, 'NS0ACCS': 8.776584137171213e+19, 'NS0ACCD': 2.3460558493034476e+18, 'U0ACCS': 0.16979413126723722, 'U0ACCD': 0.027036545855558126, 'MEXPACCS': 3.632905678356642, 'MEXPACCD': 3.026353286745487, 'IMIN': 8.516191903525784e-15, 'GDSMIN': 4.5964405458905905e-07, 'UTES': -16.453936170098036, 'UTED': -5.9543643086645295}"
1774,0.037309322167937656,0.038200210021082724,0.03641843431479258,"{'RTH0': 32.29829389361056, 'VOFF': -1.960671794406036, 'NFACTOR': 0.49339000802891364, 'U0': 0.26275169361578443, 'UA': 1.0765806618741336e-07, 'UB': 3.940805633612948e-19, 'VSAT': 215160.68241188946, 'LAMBDA': 0.0026014887830145004, 'UTE': -0.7900127788552399, 'ETA0': 0.05316918140463204, 'VDSCALE': 4.526882496610151, 'CDSCD': 0.04760716505070824, 'RSC': 0.0005357101223427527, 'RDC': 0.00039606317662615727, 'DELTA': 2.377001858901209, 'THESAT': 1.289906521893679, 'NJGD': 11.240324148677416, 'RNJGD': 20.016427556999716, 'IGDDIO': 7.7725867230430925, 'RIGDDIO': 4.412636708220405e-08, 'NJGS': 17.295630178795143, 'RNJGS': 5.852927877145864, 'IGSDIO': 5.930215499898676, 'RIGSDIO': 2.7321216573371233e-08, 'VSATACCS': 54898.186007197924, 'NS0ACCS': 8.591531192537093e+19, 'NS0ACCD': 2.4629307639989125e+18, 'U0ACCS': 0.17520699847738222, 'U0ACCD': 0.028911177363428235, 'MEXPACCS': 3.779949786671685, 'MEXPACCD': 2.974973114701842, 'IMIN': 1.5585046325651064e-14, 'GDSMIN': 5.071998308696695e-07, 'UTES': -16.568434215056666, 'UTED': -6.199304629245488}"
1775,0.03481100454884212,0.03466193456410329,0.03496007453358095,"{'RTH0': 32.321422966042846, 'VOFF': -1.9606470189094949, 'NFACTOR': 0.4945578769005023, 'U0': 0.2637653759716461, 'UA': 1.0013367984755626e-07, 'UB': 4.120301501382011e-19, 'VSAT': 214281.35370893145, 'LAMBDA': 0.0026449826824231325, 'UTE': -0.7543615763005418, 'ETA0': 0.052425221228183994, 'VDSCALE': 4.584882872315383, 'CDSCD': 0.04650306771046311, 'RSC': 0.0005569778714490702, 'RDC': 0.0003788642124587972, 'DELTA': 2.5146195288130895, 'THESAT': 1.3017409425907531, 'NJGD': 11.243557789457647, 'RNJGD': 20.450092364390905, 'IGDDIO': 7.8998049916309885, 'RIGDDIO': 1.2136844383746084e-08, 'NJGS': 17.237673729343523, 'RNJGS': 5.78042700060031, 'IGSDIO': 5.842889543077772, 'RIGSDIO': 2.4589902247397954e-08, 'VSATACCS': 58537.493905859636, 'NS0ACCS': 8.383577654019552e+19, 'NS0ACCD': 2.6974112194470764e+18, 'U0ACCS': 0.17036706817286165, 'U0ACCD': 0.028032882342103185, 'MEXPACCS': 3.7512543680448003, 'MEXPACCD': 3.113393225406671, 'IMIN': 1.250532942188757e-14, 'GDSMIN': 5.186786490846766e-07, 'UTES': -16.773296884525564, 'UTED': -6.019576148181546}"
1776,0.03556045477645954,0.03559372162424303,0.035527187928676054,"{'RTH0': 32.28363817939476, 'VOFF': -1.9592191007865922, 'NFACTOR': 0.4986037855879358, 'U0': 0.2629921332714961, 'UA': 1.0058072433801153e-07, 'UB': 2.7297357493465076e-19, 'VSAT': 214279.71846060365, 'LAMBDA': 0.002667364974754396, 'UTE': -0.7649816541839427, 'ETA0': 0.051491522247562344, 'VDSCALE': 4.5187652335135295, 'CDSCD': 0.047200605821744866, 'RSC': 0.0005224690054499596, 'RDC': 0.00036811337143070373, 'DELTA': 2.58218538234804, 'THESAT': 1.2801069874443147, 'NJGD': 11.286840228586998, 'RNJGD': 20.352426743196187, 'IGDDIO': 7.652461238558964, 'RIGDDIO': 1.4345153988863709e-08, 'NJGS': 17.35905956441818, 'RNJGS': 5.5776225088114435, 'IGSDIO': 5.932131887765454, 'RIGSDIO': 2.4865004353101257e-08, 'VSATACCS': 58874.74982649369, 'NS0ACCS': 8.910684462894268e+19, 'NS0ACCD': 3.016084975020483e+18, 'U0ACCS': 0.17782506670308967, 'U0ACCD': 0.020186079882651066, 'MEXPACCS': 3.7491213198354894, 'MEXPACCD': 3.08422813008995, 'IMIN': 8.163629539854515e-15, 'GDSMIN': 4.713193546433174e-07, 'UTES': -16.77591415431576, 'UTED': -6.261122268185203}"
1777,0.03614721503632997,0.034725317136697284,0.037569112935962656,"{'RTH0': 32.309982869451666, 'VOFF': -1.960853652363961, 'NFACTOR': 0.49673815225072004, 'U0': 0.2639478774556269, 'UA': 1.0838305119450906e-07, 'UB': 3.855554390155502e-19, 'VSAT': 216593.2949217846, 'LAMBDA': 0.002685066636621764, 'UTE': -0.752381515464459, 'ETA0': 0.05292992808003677, 'VDSCALE': 4.565897488074686, 'CDSCD': 0.04770887346341638, 'RSC': 0.0005318059657824094, 'RDC': 0.00061153797874932, 'DELTA': 2.4708349228522413, 'THESAT': 1.2694812750247486, 'NJGD': 10.907372554524784, 'RNJGD': 22.030093797640163, 'IGDDIO': 7.748147963309136, 'RIGDDIO': 1.2141960953385403e-08, 'NJGS': 17.405107499988848, 'RNJGS': 5.861138555812648, 'IGSDIO': 5.848649674463535, 'RIGSDIO': 2.7954093854266718e-08, 'VSATACCS': 56430.22333730436, 'NS0ACCS': 8.60796235063491e+19, 'NS0ACCD': 2.901065938661996e+18, 'U0ACCS': 0.1669297616062753, 'U0ACCD': 0.020839776290285907, 'MEXPACCS': 3.7481961517111104, 'MEXPACCD': 3.046559857071949, 'IMIN': 7.967004399076497e-15, 'GDSMIN': 4.935520057213802e-07, 'UTES': -16.68375731706705, 'UTED': -6.0648107267029925}"
1778,0.11095183685247087,0.10859871494909595,0.11330495875584579,"{'RTH0': 32.26388008216157, 'VOFF': -1.9610075880055988, 'NFACTOR': 0.49396985700364016, 'U0': 0.26465721627660527, 'UA': 2.931803342430824e-07, 'UB': 3.6155932783800896e-19, 'VSAT': 214464.14496030405, 'LAMBDA': 0.0026524634433744737, 'UTE': -0.7936901954158703, 'ETA0': 0.052255654545474976, 'VDSCALE': 4.601594171663906, 'CDSCD': 0.04676612367240492, 'RSC': 0.0005252721122518284, 'RDC': 0.000394165943221829, 'DELTA': 2.4102243807806363, 'THESAT': 1.3121309574452995, 'NJGD': 10.788457043458282, 'RNJGD': 20.049126479850493, 'IGDDIO': 11.753618290263129, 'RIGDDIO': 1.3682535355880537e-08, 'NJGS': 17.218770546925835, 'RNJGS': 5.873648587278887, 'IGSDIO': 5.998625630389442, 'RIGSDIO': 2.4238425372471557e-08, 'VSATACCS': 57222.952415514614, 'NS0ACCS': 9.08395925974133e+19, 'NS0ACCD': 2.823710387885937e+18, 'U0ACCS': 0.17247517006017343, 'U0ACCD': 0.018747984302954285, 'MEXPACCS': 3.8094502571409588, 'MEXPACCD': 3.0018007968237965, 'IMIN': 9.959899574117067e-15, 'GDSMIN': 5.240798979679362e-07, 'UTES': -16.829537279914106, 'UTED': -6.178568148642148}"
1779,0.11613193647295784,0.11434470149392423,0.11791917145199146,"{'RTH0': 32.25145964079266, 'VOFF': -1.9597736603962563, 'NFACTOR': 0.49379219269077723, 'U0': 0.2626786703557205, 'UA': 4.702289922816076e-07, 'UB': 2.819924936894717e-19, 'VSAT': 216411.37833919574, 'LAMBDA': 0.0026076619199531335, 'UTE': -0.8098936678211389, 'ETA0': 0.05333154817615688, 'VDSCALE': 4.513464529068809, 'CDSCD': 0.04734503408286051, 'RSC': 0.0005387564479445991, 'RDC': 0.0003804806678806285, 'DELTA': 2.322226008741003, 'THESAT': 1.2824674780483234, 'NJGD': 11.436914927378034, 'RNJGD': 20.08151938188783, 'IGDDIO': 7.913856183144228, 'RIGDDIO': 1.4791413247241062e-08, 'NJGS': 17.30885907816534, 'RNJGS': 5.695802263046057, 'IGSDIO': 5.922408978860297, 'RIGSDIO': 2.6185794306600497e-08, 'VSATACCS': 58504.51742526256, 'NS0ACCS': 8.329648975954647e+19, 'NS0ACCD': 2.3436634963491794e+18, 'U0ACCS': 0.1762154842867673, 'U0ACCD': 0.022848171003138122, 'MEXPACCS': 3.698482957688481, 'MEXPACCD': 2.902364930154261, 'IMIN': 9.737186163910617e-15, 'GDSMIN': 4.800657966421837e-07, 'UTES': -16.29024012200373, 'UTED': -6.320062637483149}"
1780,0.11526648007446466,0.11330180305202582,0.11723115709690349,"{'RTH0': 32.280072406003136, 'VOFF': -1.9610643928124847, 'NFACTOR': 0.4971927658578681, 'U0': 0.26201510205356787, 'UA': 4.4276392428104767e-07, 'UB': 4.1533997399968054e-19, 'VSAT': 217062.9905259244, 'LAMBDA': 0.00258723908169224, 'UTE': -0.7766625071803542, 'ETA0': 0.0526952430027983, 'VDSCALE': 4.546087470543899, 'CDSCD': 0.047844148909763115, 'RSC': 0.0005173432847941499, 'RDC': 0.0003671364333774226, 'DELTA': 2.3501050970062205, 'THESAT': 1.2968908674803037, 'NJGD': 11.322330275670813, 'RNJGD': 20.223924621476094, 'IGDDIO': 7.633388885496156, 'RIGDDIO': 1.1977575536085354e-08, 'NJGS': 17.22100798044408, 'RNJGS': 5.869501896864715, 'IGSDIO': 5.8246574367598365, 'RIGSDIO': 2.8647319429351684e-08, 'VSATACCS': 59593.10797914676, 'NS0ACCS': 8.84361570369278e+19, 'NS0ACCD': 2.489986669670678e+18, 'U0ACCS': 0.16624512211462922, 'U0ACCD': 0.03008195198939506, 'MEXPACCS': 3.0546655586590394, 'MEXPACCD': 3.1206100571566227, 'IMIN': 1.1871967379329878e-14, 'GDSMIN': 5.076024170602573e-07, 'UTES': -16.85977353287085, 'UTED': -6.1273088757198995}"
1781,0.036988684474107685,0.037037557686022016,0.03693981126219335,"{'RTH0': 32.25015512988847, 'VOFF': -1.9599744508357961, 'NFACTOR': 0.4920794172859933, 'U0': 0.263582075258375, 'UA': 1.0886902206275238e-07, 'UB': 2.856282679373855e-19, 'VSAT': 213468.66612091192, 'LAMBDA': 0.002690006344814123, 'UTE': -0.7514001418264947, 'ETA0': 0.051488313404020936, 'VDSCALE': 4.593693090243534, 'CDSCD': 0.04699920455101088, 'RSC': 0.0005536693041805308, 'RDC': 0.0003833655297942467, 'DELTA': 2.406392990821948, 'THESAT': 1.266564621630316, 'NJGD': 11.147139407760424, 'RNJGD': 20.029688549484945, 'IGDDIO': 12.815960132862358, 'RIGDDIO': 1.3329619338591867e-08, 'NJGS': 17.476796906287333, 'RNJGS': 5.758798017255082, 'IGSDIO': 5.872248349597165, 'RIGSDIO': 2.3387708456374966e-08, 'VSATACCS': 59942.50188643411, 'NS0ACCS': 8.14402564048371e+19, 'NS0ACCD': 1.706431751298466e+18, 'U0ACCS': 0.1710597452753513, 'U0ACCD': 0.023260214558979433, 'MEXPACCS': 3.529307347576999, 'MEXPACCD': 3.0492928209545185, 'IMIN': 6.972709217433047e-15, 'GDSMIN': 4.4606781148585166e-07, 'UTES': -16.8112244338691, 'UTED': -6.251250009846283}"
