vd,vg,id_sim,gm_sim
12.4,-1.9000000000000001,0.026665220626604844,0.07510388735449186
12.5,-1.9000000000000001,0.026714838636194088,0.07509871996884376
12.600000000000001,-1.9000000000000001,0.026764149142722717,0.07509329444254886
12.700000000000001,-1.9000000000000001,0.026813160883086277,0.07508761859137816
12.8,-1.9000000000000001,0.026861882305922385,0.07508169993661919
12.9,-1.9000000000000001,0.026910321582407616,0.07507554571733226
13.0,-1.9000000000000001,0.026958486616609188,0.07506916290202861
13.100000000000001,-1.9000000000000001,0.027006385055411135,0.07506255819980605
13.200000000000001,-1.9000000000000001,0.027054024298033486,0.07505573807096545
13.3,-1.9000000000000001,0.02710141150516231,0.07504870873713303
13.4,-1.9000000000000001,0.0271485536077074,0.07504147619092091
13.5,-1.9000000000000001,0.027195457315204334,0.07503404620514097
13.600000000000001,-1.9000000000000001,0.0272421291238753,0.07502642434159831
13.700000000000001,-1.9000000000000001,0.027288575324365013,0.07501861595948629
13.8,-1.9000000000000001,0.027334802009164605,0.07501062622340023
13.9,-1.9000000000000001,0.027380815079737414,0.07500246011099096
14.0,-1.9000000000000001,0.027426620253359995,0.07499412242027362
14.100000000000001,-1.9000000000000001,0.027472223069689616,0.07498561777661489
14.200000000000001,-1.9000000000000001,0.02751762889707166,0.0749769506394021
14.3,-1.9000000000000001,0.027562842938596087,0.07496812530842477
14.4,-1.9000000000000001,0.027607870237915385,0.07495914592997081
14.5,-1.9000000000000001,0.02765271568483378,0.07495001650265712
14.600000000000001,-1.9000000000000001,0.027697384020676865,0.07494074088300544
14.700000000000001,-1.9000000000000001,0.02774187984345176,0.07493132279077784
14.8,-1.9000000000000001,0.027786207612806407,0.07492176581407846
14.9,-1.9000000000000001,0.027830371654796487,0.07491207341423715
15.0,-1.9000000000000001,0.02787437616646833,0.07490224893048582
15.100000000000001,-1.9000000000000001,0.027918225220265245,0.07489229558443344
15.200000000000001,-1.9000000000000001,0.02796192276826487,0.07488221648435067
15.3,-1.9000000000000001,0.028005472646254803,0.07487201462927551
15.4,-1.9000000000000001,0.02804887857765293,0.07486169291294495
15.5,-1.9000000000000001,0.028092144177279364,0.07485125412756202
15.600000000000001,-1.9000000000000001,0.028135272954985614,0.07484070096740643
15.700000000000001,-1.9000000000000001,0.028178268319147486,0.07483003603229584
15.8,-1.9000000000000001,0.028221133580026942,0.07481926183090326
15.9,-1.9000000000000001,0.028263871953008553,0.07480838078393774
16.0,-1.9000000000000001,0.02830648656171558,0.07479739522719708
16.1,-1.9000000000000001,0.02834898044101053,0.07478630741449353
16.2,-1.9000000000000001,0.028391356539885226,0.07477511952046324
16.3,-1.9000000000000001,0.028433617724244478,0.07476383364326099
16.400000000000002,-1.9000000000000001,0.028475766779588223,0.07475245180714565
16.5,-1.9000000000000001,0.028517806413595376,0.07474097596496494
16.6,-1.9000000000000001,0.02855973925861426,0.07472940800053854
16.7,-1.9000000000000001,0.02860156787406305,0.07471774973094919
16.8,-1.9000000000000001,0.02864329474874334,0.07470600290874026
16.900000000000002,-1.9000000000000001,0.028684922303071153,0.07469416922402998
17.0,-1.9000000000000001,0.028726452891228074,0.07468225030654237
17.1,-1.9000000000000001,0.028767888803235844,0.07467024772755526
17.2,-1.9000000000000001,0.028809232266957526,0.07465816300178006
17.3,-1.9000000000000001,0.02885048545002788,0.07464599758916284
17.400000000000002,-1.9000000000000001,0.028891650461716288,0.07463375289661549
17.5,-1.9000000000000001,0.028932729354723883,0.07462143027968926
17.6,-1.9000000000000001,0.028973724126918635,0.07460903104417271
17.7,-1.9000000000000001,0.0290146367230097,0.0745965564476389
17.8,-1.9000000000000001,0.0290554690361644,0.07458400770092655
17.900000000000002,-1.9000000000000001,0.029096222909569112,0.07457138596957388
18.0,-1.9000000000000001,0.029136900137936766,0.07455869237518786
18.1,-1.9000000000000001,0.02917750246896301,0.07454592799677472
18.2,-1.9000000000000001,0.029218031604732683,0.07453309387200942
18.3,-1.9000000000000001,0.029258489203078785,0.07452019099846781
18.400000000000002,-1.9000000000000001,0.02929887687889557,0.07450722033480747
18.5,-1.9000000000000001,0.029339196205407536,0.07449418280190503
18.6,-1.9000000000000001,0.02937944871539608,0.07448107928395874
18.7,-1.9000000000000001,0.029419635902385156,0.0744679106295428
18.8,-1.9000000000000001,0.029459759221787795,0.07445467765262809
18.900000000000002,-1.9000000000000001,0.029499820092014486,0.07444138113356465
19.0,-1.9000000000000001,0.02953981989554542,0.07442802182003078
19.1,-1.9000000000000001,0.029579759979967712,0.07441460042794501
19.200000000000003,-1.9000000000000001,0.029619641658978197,0.07440111764234891
19.3,-1.9000000000000001,0.02965946621335416,0.07438757411825704
19.400000000000002,-1.9000000000000001,0.029699234891892943,0.07437397048147681
19.5,-1.9000000000000001,0.029738948912320463,0.07436030732939936
19.6,-1.9000000000000001,0.02977860946217138,0.07434658523176554
19.700000000000003,-1.9000000000000001,0.029818217699640992,0.07433280473140084
19.8,-1.9000000000000001,0.02985777475440939,0.07431896634492771
19.900000000000002,-1.9000000000000001,0.029897281728440934,0.07430507056345365
20.0,-1.9000000000000001,0.029936739696756785,0.07429111785323456
0.0,-1.8,2.035466025659385e-07,-2.0634113793089458e-07
0.1,-1.8,0.006731730132022001,0.01570228782027998
0.2,-1.8,0.011096017192482705,0.036238804629298176
0.30000000000000004,-1.8,0.013200079930342655,0.05167063619150442
0.4,-1.8,0.014253398826092407,0.05973043459687421
0.5,-1.8,0.014933731399453287,0.06374180413331743
0.6000000000000001,-1.8,0.015472077602402188,0.06597175856155227
0.7000000000000001,-1.8,0.01594790273097229,0.0673920486124506
0.8,-1.8,0.01639209726609802,0.0684070264943473
0.9,-1.8,0.01681809938618177,0.0691978777130895
1.0,-1.8,0.017232253094623624,0.06985318119178156
1.1,-1.8,0.01763770443031978,0.07041980030507297
1.2000000000000002,-1.8,0.018036035514569577,0.07092427111269883
1.3,-1.8,0.018428015211095744,0.07138252184261584
1.4000000000000001,-1.8,0.018813971082990853,0.07180461192849726
1.5,-1.8,0.01919398570822183,0.07219718824866085
1.6,-1.8,0.0195680058944789,0.07256482686916844
1.7000000000000002,-1.8,0.019935906131620232,0.07291079989826205
1.8,-1.8,0.02029752674923463,0.07323753126334553
1.9000000000000001,-1.8,0.020652697445229296,0.07354687698955978
2.0,-1.8,0.021001252001557034,0.07384030278246455
2.1,-1.8,0.021343037491589813,0.07411899954983384
2.2,-1.8,0.02167791992943643,0.07438396033354651
2.3000000000000003,-1.8,0.022005787554437283,0.07463603262808576
2.4000000000000004,-1.8,0.02232655250659112,0.0748759546382859
2.5,-1.8,0.022640151387879434,0.07510438083969097
2.6,-1.8,0.022946545044255452,0.07532190028012666
2.7,-1.8,0.02324571780167053,0.07552904987185316
2.8000000000000003,-1.8,0.023537676323360485,0.07572632417302455
2.9000000000000004,-1.8,0.02382244821108819,0.0759141826740881
3.0,-1.8,0.02410008044210797,0.07609305528823336
3.1,-1.8,0.024370637711440234,0.07626334653419234
3.2,-1.8,0.02463420073266103,0.07642543875711114
3.3000000000000003,-1.8,0.02489086453797112,0.07657969463537907
3.4000000000000004,-1.8,0.02514073680864242,0.07672645915326609
3.5,-1.8,0.02538393625928582,0.07686606117125888
3.6,-1.8,0.02562059109324121,0.07699881469179053
3.7,-1.8,0.02585083754142184,0.07712501989334049
3.8000000000000003,-1.8,0.026074818492904276,0.0772449639878467
3.9000000000000004,-1.8,0.02629268222227705,0.07735892194304111
4.0,-1.8,0.026504581216110094,0.0774671571013773
4.1000000000000005,-1.8,0.02671067109878309,0.07756992171973158
4.2,-1.8,0.026911109656230513,0.07766745744836859
4.3,-1.8,0.027106055954856132,0.07775999576331523
4.4,-1.8,0.02729566955188287,0.07784775836292811
4.5,-1.8,0.027480109792680646,0.07793095753686363
4.6000000000000005,-1.8,0.027659535190118042,0.078009796513639
4.7,-1.8,0.02783410288066864,0.07808446979141978
4.800000000000001,-1.8,0.028003968151840287,0.07815516345546457
4.9,-1.8,0.02816928403545569,0.07822205548471117
5.0,-1.8,0.028330200961370247,0.07828531604927937
5.1000000000000005,-1.8,0.028486866466345996,0.07834510780010842
5.2,-1.8,0.028639424952992643,0.0784015861515327
5.300000000000001,-1.8,0.028788017493918943,0.07845489955728663
5.4,-1.8,0.02893278167650253,0.07850518978020865
5.5,-1.8,0.029073851483965667,0.0785525921557427
5.6000000000000005,-1.8,0.029211357208738842,0.07859723584923439
5.7,-1.8,0.02934542539438611,0.0786392441069439
5.800000000000001,-1.8,0.029476178802660975,0.07867873450065338
5.9,-1.8,0.029603736402544555,0.0787158191657371
6.0,-1.8,0.02972821337839462,0.07875060503255453
6.1000000000000005,-1.8,0.029849721154596717,0.07878319405103597
6.2,-1.8,0.029968367434355925,0.07881368340835974
6.300000000000001,-1.8,0.030084256250503923,0.0788421657396282
6.4,-1.8,0.030197488026411604,0.07886872933149823
6.5,-1.8,0.03030815964530163,0.07889345831872524
6.6000000000000005,-1.8,0.03041636452644069,0.0789164328736364
6.7,-1.8,0.030522192706863804,0.07893772938855209
6.800000000000001,-1.8,0.0306257309274388,0.07895742065121872
6.9,-1.8,0.030727062722222604,0.07897557601333009
7.0,-1.8,0.030826268510190154,0.07899226155224147
7.1000000000000005,-1.8,0.030923425688534744,0.0790075402259993
7.2,-1.8,0.031018608726842423,0.07902147202182365
7.300000000000001,-1.8,0.03111188926154027,0.07903411409820192
7.4,-1.8,0.03120333619010142,0.07904552092075233
7.5,-1.8,0.031293015764566966,0.0790557443920436
7.6000000000000005,-1.8,0.0313809916840111,0.0790648339755426
7.7,-1.8,0.031467325185637364,0.07907283681389202
7.800000000000001,-1.8,0.031552075134245294,0.07907979784170159
7.9,-1.8,0.031635298109855214,0.0790857598930545
8.0,-1.8,0.03171704849331886,0.07909076380392366
8.1,-1.8,0.031797378549780334,0.07909484850969589
8.200000000000001,-1.8,0.031876338509883015,0.07909805113800165
8.3,-1.8,0.03195397664864628,0.07910040709703747
8.4,-1.8,0.032030339361959106,0.07910195015957787
8.5,-1.8,0.032105471240657706,0.07910271254286005
8.6,-1.8,0.03217941514217376,0.07910272498452445
8.700000000000001,-1.8,0.032252212259753235,0.07910201681478993
8.8,-1.8,0.03232390218925894,0.07910061602503067
8.9,-1.8,0.032394522993582656,0.07909854933293221
9.0,-1.8,0.032464111264697774,0.07909584224437673
9.1,-1.8,0.03253270218339595,0.07909251911222213
9.200000000000001,-1.8,0.03260032957675296,0.07908860319211951
9.3,-1.8,0.03266702597337674,0.0790841166955178
9.4,-1.8,0.03273282265649301,0.0790790808399899
9.5,-1.8,0.03279774971492764,0.07907351589701694
9.600000000000001,-1.8,0.032861836092047125,0.07906744123735335
9.700000000000001,-1.8,0.032925109632719336,0.07906087537409948
9.8,-1.8,0.032987597128358526,0.07905383600359539
9.9,-1.8,0.03304932436011835,0.07904634004424266
10.0,-1.8,0.033110316140298086,0.07903840367336931
10.100000000000001,-1.8,0.0331705963520238,0.07903004236222849
10.200000000000001,-1.8,0.03323018798727012,0.07902127090923283
10.3,-1.8,0.033289113183282676,0.07901210347151377
10.4,-1.8,0.03334739325746405,0.07900255359489208
10.5,-1.8,0.03340504874078214,0.07899263424234393
10.600000000000001,-1.8,0.03346209940976,0.0789823578210371
10.700000000000001,-1.8,0.033518564317103886,0.07897173620801418
10.8,-1.8,0.03357446182102522,0.07896078077459445
10.9,-1.8,0.03362980961331033,0.07894950240955681
11.0,-1.8,0.033684624746189315,0.07893791154117108
11.100000000000001,-1.8,0.033738923658055746,0.07892601815813782
11.200000000000001,-1.8,0.033792722198084824,0.07891383182948772
11.3,-1.8,0.03384603564979703,0.07890136172350498
11.4,-1.8,0.03389887875361313,0.07888861662571436
11.5,-1.8,0.03395126572844391,0.0788756049559888
11.600000000000001,-1.8,0.0340032102923554,0.07886233478481885
11.700000000000001,-1.8,0.03405472568235186,0.07884881384878953
11.8,-1.8,0.03410582467331301,0.07883504956530449
11.9,-1.8,0.03415651959612417,0.07882104904659634
12.0,-1.8,0.03420682235503408,0.07880681911306167
12.100000000000001,-1.8,0.03425674444427447,0.07879236630595254
12.200000000000001,-1.8,0.034306296963974005,0.0787776968994611
12.3,-1.8,0.034355490635398334,0.07876281691222509
12.4,-1.8,0.03440433581554513,0.07874773211828573
12.5,-1.8,0.03445284251112368,0.07873244805752705
12.600000000000001,-1.8,0.03450102039194583,0.0787169700456207
12.700000000000001,-1.8,0.0345488788037542,0.07870130318349919
12.8,-1.8,0.03459642678051338,0.07868545236639166
12.9,-1.8,0.034643673056187374,0.07866942229242954
13.0,-1.8,0.0346906260760258,0.07865321747085671
13.100000000000001,-1.8,0.03473729400738162,0.07863684222985684
13.200000000000001,-1.8,0.03478368475008049,0.07862030072401749
13.3,-1.8,0.0348298059463609,0.07860359694145352
13.4,-1.8,0.03487566499040601,0.07858673471060218
13.5,-1.8,0.034921269037483105,0.07856971770670662
13.600000000000001,-1.8,0.034966625012709425,0.07855254945800669
13.700000000000001,-1.8,0.035011739619459824,0.07853523335164922
13.8,-1.8,0.03505661934743307,0.07851777263932722
13.9,-1.8,0.035101270480390606,0.07850017044267235
14.0,-1.8,0.03514569910358284,0.07848242975839909
14.100000000000001,-1.8,0.035189911110876784,0.07846455346322581
14.200000000000001,-1.8,0.035233912211597065,0.07844654431857087
14.3,-1.8,0.03527770793709396,0.07842840497504588
14.4,-1.8,0.03532130364704954,0.07841013797674945
14.5,-1.8,0.035364704535533545,0.07839174576537034
14.600000000000001,-1.8,0.035407915636819755,0.07837323068411464
14.700000000000001,-1.8,0.03545094183097318,0.07835459498145997
14.8,-1.8,0.035493787849217834,0.07833584081474707
14.9,-1.8,0.035536458279094525,0.07831697025361672
15.0,-1.8,0.035578957569417896,0.07829798528329832
15.100000000000001,-1.8,0.035621290035040866,0.07827888780775699
15.200000000000001,-1.8,0.03566345986143467,0.07825967965270877
15.3,-1.8,0.03570547110909288,0.07824036256850525
15.4,-1.8,0.035747327717766106,0.0782209382328965
15.5,-1.8,0.0357890335105349,0.07820140825367858
15.600000000000001,-1.8,0.03583059219772759,0.0781817741712284
15.700000000000001,-1.8,0.03587200738068968,0.07816203746093389
15.8,-1.8,0.035913282555410535,0.07814219953552282
15.9,-1.8,0.03595442111601397,0.07812226174729292
16.0,-1.8,0.03599542635811761,0.07810222539025224
16.1,-1.8,0.03603630148206734,0.07808209170217167
16.2,-1.8,0.0360770495960511,0.07806186186655067
16.3,-1.8,0.036117673719097396,0.07804153701450398
16.400000000000002,-1.8,0.036158176783963616,0.07802111822657345
16.5,-1.8,0.03619856163991771,0.07800060653446247
16.6,-1.8,0.036238831055418454,0.07798000292270563
16.7,-1.8,0.03627898772069797,0.0779593083302646
16.8,-1.8,0.0363190342502506,0.07793852365206722
16.900000000000002,-1.8,0.036358973185231507,0.07791764974047993
17.0,-1.8,0.0363988069957695,0.07789668740672323
17.1,-1.8,0.03643853808319637,0.07787563742223252
17.2,-1.8,0.03647816878219711,0.07785450051996265
17.3,-1.8,0.03651770136288355,0.07783327739564411
17.400000000000002,-1.8,0.036557138032793944,0.07781196870898746
17.5,-1.8,0.03659648093882361,0.07779057508484191
17.6,-1.8,0.0366357321690858,0.07776909711431007
17.7,-1.8,0.036674893754709184,0.07774753535581774
17.8,-1.8,0.03671396767157145,0.07772589033614272
17.900000000000002,-1.8,0.036752955841974064,0.0777041625514042
18.0,-1.8,0.03679186013625764,0.07768235246801625
18.1,-1.8,0.03683068237436346,0.07766046052360226
18.2,-1.8,0.03686942432733984,0.07763848712787616
18.3,-1.8,0.036908087718798506,0.07761643266348939
18.400000000000002,-1.8,0.036946674226320766,0.07759429748684768
18.5,-1.8,0.036985185482815916,0.07757208192889431
18.6,-1.8,0.03702362307783483,0.07754978629586806
18.7,-1.8,0.03706198855883855,0.0775274108700284
18.8,-1.8,0.03710028343242488,0.07750495591035869
18.900000000000002,-1.8,0.03713850916551414,0.07748242165323807
19.0,-1.8,0.037176667186495926,0.0774598083130941
19.1,-1.8,0.03721475888633744,0.07743711608302559
19.200000000000003,-1.8,0.037252785619656004,0.07741434513540987
19.3,-1.8,0.037290748705756244,0.07739149562248146
19.400000000000002,-1.8,0.03732864942963345,0.07736856767689146
19.5,-1.8,0.037366489042944456,0.07734556141225044
19.6,-1.8,0.037404268764947395,0.07732247692364788
19.700000000000003,-1.8,0.03744198978341089,0.07729931428815187
19.8,-1.8,0.03747965325549413,0.07727607356529839
19.900000000000002,-1.8,0.03751726030859946,0.0772527547975527
20.0,-1.8,0.037554812041197205,0.07722935801076425
0.0,-1.7000000000000002,1.7345105152452725e-07,-3.175277702974182e-07
0.1,-1.7000000000000002,0.00796597872551377,0.010249647058394554
0.2,-1.7000000000000002,0.014261339679275195,0.026601488816341376
