Trial,total_error,error_id,error_gm,Parameters
2062,0.006500483543039457,0.003590165154708518,0.009410801931370396,"{'RTH0': 31.893825920700138, 'VOFF': -1.958211516752307, 'NFACTOR': 0.4671078408029081, 'U0': 0.29112009906644015, 'UA': 1.271381380079393e-07, 'UB': 3.690692368368703e-20, 'VSAT': 217724.09331265607, 'LAMBDA': 0.0012732278520865123, 'UTE': -0.2779315154826263, 'ETA0': 0.052555421711143996, 'VDSCALE': 4.341466424899338, 'CDSCD': 0.0578047242394029, 'RSC': 0.0004736639627366104, 'RDC': 0.0004350652564680264, 'DELTA': 2.0451966925213663, 'THESAT': 1.3964419552698537, 'NJGD': 8.23766221002511, 'RNJGD': 27.692103626447377, 'IGDDIO': 9.544540004163332, 'RIGDDIO': 7.751938866632573e-08, 'NJGS': 14.818343652013805, 'RNJGS': 6.499347620364182, 'IGSDIO': 6.68978745757368, 'RIGSDIO': 2.7212599990594733e-08, 'VSATACCS': 18464.04336795367, 'NS0ACCS': 1.164859648978357e+18, 'NS0ACCD': 2.8281407488790974e+20, 'U0ACCS': 0.16691985490416464, 'U0ACCD': 0.07635504279131423, 'MEXPACCS': 3.8274667549476296, 'MEXPACCD': 3.131650695143789, 'IMIN': 5.591596539628849e-13, 'GDSMIN': 5.722895712839858e-07, 'UTES': -8.4150756403866, 'UTED': -15.886376732914615}"
2063,0.007263615664659623,0.005035711700208828,0.009491519629110417,"{'RTH0': 31.912808058048082, 'VOFF': -1.9593112317141024, 'NFACTOR': 0.4659245092579775, 'U0': 0.2904827476241541, 'UA': 1.1284853176127438e-07, 'UB': 4.009730162060419e-20, 'VSAT': 217768.69131395133, 'LAMBDA': 0.001289452735405061, 'UTE': -0.29390069942659847, 'ETA0': 0.052732673483372336, 'VDSCALE': 4.298679667548492, 'CDSCD': 0.057840285972801844, 'RSC': 0.000515616880639177, 'RDC': 0.00043869068861931727, 'DELTA': 2.037102694724729, 'THESAT': 1.3819429435312218, 'NJGD': 8.177472759296268, 'RNJGD': 27.765113952447653, 'IGDDIO': 9.493274520765853, 'RIGDDIO': 7.605985400143136e-08, 'NJGS': 14.915985962547023, 'RNJGS': 6.62802755626742, 'IGSDIO': 6.653163183786021, 'RIGSDIO': 2.734372689995874e-08, 'VSATACCS': 18231.562721482485, 'NS0ACCS': 5.335840001464215e+17, 'NS0ACCD': 4.658325538009138e+20, 'U0ACCS': 0.16521582077786676, 'U0ACCD': 0.07749658422401152, 'MEXPACCS': 3.849350599437195, 'MEXPACCD': 3.194270495425718, 'IMIN': 5.355028134654618e-13, 'GDSMIN': 5.992287886597436e-07, 'UTES': -7.881779433503246, 'UTED': -15.765769835837743}"
2064,0.09287078638262279,0.08521182240105879,0.10052975036418679,"{'RTH0': 31.919767628885786, 'VOFF': -1.957964329744454, 'NFACTOR': 0.4657603823368023, 'U0': 0.28902883084374303, 'UA': 2.560998838430864e-07, 'UB': 3.771096451502406e-20, 'VSAT': 218275.21241850144, 'LAMBDA': 0.0013075326103763754, 'UTE': -0.2595039413041289, 'ETA0': 0.052304808684433386, 'VDSCALE': 4.366770351015495, 'CDSCD': 0.05789835277852212, 'RSC': 0.0004934153721550019, 'RDC': 0.0004333914131277996, 'DELTA': 2.1053233747184557, 'THESAT': 1.381829821469992, 'NJGD': 8.09641984472927, 'RNJGD': 27.83586011375187, 'IGDDIO': 9.441418375378312, 'RIGDDIO': 7.551639733442983e-08, 'NJGS': 14.534185137296461, 'RNJGS': 6.545334424923807, 'IGSDIO': 6.539426859826564, 'RIGSDIO': 2.712186293512581e-08, 'VSATACCS': 18436.877385165008, 'NS0ACCS': 1.4768798058752568e+18, 'NS0ACCD': 3.53385689446985e+20, 'U0ACCS': 0.16605422928606067, 'U0ACCD': 0.07564181965573935, 'MEXPACCS': 3.862853357610265, 'MEXPACCD': 3.1324487301705086, 'IMIN': 5.402214706676705e-13, 'GDSMIN': 5.529704266963983e-07, 'UTES': -7.797749061472752, 'UTED': -15.662863787870537}"
2065,0.005852584382102447,0.003604182451938587,0.008100986312266308,"{'RTH0': 31.884129442078255, 'VOFF': -1.9575814913724454, 'NFACTOR': 0.464944424754058, 'U0': 0.2913439417690501, 'UA': 1.0828252686502669e-07, 'UB': 3.79857882341967e-20, 'VSAT': 218517.4610255375, 'LAMBDA': 0.001269356346788813, 'UTE': -0.2778524173668635, 'ETA0': 0.05230221725827939, 'VDSCALE': 4.340992793066612, 'CDSCD': 0.05736242694715141, 'RSC': 0.0004839737395408792, 'RDC': 0.0004353982013948603, 'DELTA': 2.091625007519182, 'THESAT': 1.402102841472501, 'NJGD': 8.28350102132269, 'RNJGD': 27.53455458566333, 'IGDDIO': 9.471630010403358, 'RIGDDIO': 7.077352788550021e-08, 'NJGS': 14.795737792416835, 'RNJGS': 6.513629995324256, 'IGSDIO': 6.539517466166195, 'RIGSDIO': 2.662072681852143e-08, 'VSATACCS': 18219.44537790903, 'NS0ACCS': 5.230193190286902e+17, 'NS0ACCD': 2.863577875619532e+20, 'U0ACCS': 0.16621096961105736, 'U0ACCD': 0.07671141518801, 'MEXPACCS': 3.8072920113175654, 'MEXPACCD': 3.1427723230076126, 'IMIN': 5.417587500323707e-13, 'GDSMIN': 5.543475185706071e-07, 'UTES': -8.178182326785874, 'UTED': -15.795388617964214}"
2066,0.0015865376208663703,0.0012430961724412856,0.001929979069291455,"{'RTH0': 31.903210196930264, 'VOFF': -1.9586322750307115, 'NFACTOR': 0.4677490396912864, 'U0': 0.2909608268790472, 'UA': 1.070876701258408e-07, 'UB': 3.831949654174576e-20, 'VSAT': 218222.9711012646, 'LAMBDA': 0.001311260262711586, 'UTE': -0.29941282782277634, 'ETA0': 0.05216504680078394, 'VDSCALE': 4.308947522411163, 'CDSCD': 0.057780626290518465, 'RSC': 0.0005024854608505831, 'RDC': 0.00043841653362209444, 'DELTA': 2.0486801349257493, 'THESAT': 1.3830158117007925, 'NJGD': 8.222056493204597, 'RNJGD': 27.906440904652282, 'IGDDIO': 9.437149177478213, 'RIGDDIO': 7.566547583499127e-08, 'NJGS': 14.882246692853808, 'RNJGS': 6.6013156466841325, 'IGSDIO': 6.656849536626892, 'RIGSDIO': 2.7041167805413117e-08, 'VSATACCS': 18063.454860383805, 'NS0ACCS': 1.2692326501131064e+18, 'NS0ACCD': 4.0370603037441386e+20, 'U0ACCS': 0.1649566128608632, 'U0ACCD': 0.07556328913310256, 'MEXPACCS': 3.86748333942546, 'MEXPACCD': 3.195246447508921, 'IMIN': 5.501430019246941e-13, 'GDSMIN': 5.547636561246278e-07, 'UTES': -8.338563535530053, 'UTED': -15.695138057752008}"
2067,0.0036728940613849743,0.0024636519664190046,0.004882136156350944,"{'RTH0': 31.936849774892963, 'VOFF': -1.9593142434341249, 'NFACTOR': 0.46792747031741827, 'U0': 0.288872068654197, 'UA': 1.0004347065402091e-07, 'UB': 3.700794229485652e-20, 'VSAT': 218935.6682983283, 'LAMBDA': 0.0012980641522982533, 'UTE': -0.2809785099501183, 'ETA0': 0.05213392330125467, 'VDSCALE': 4.33167665223378, 'CDSCD': 0.057853076071164466, 'RSC': 0.0004941118215933347, 'RDC': 0.00043552932757622817, 'DELTA': 2.0306472978589447, 'THESAT': 1.3790073058604402, 'NJGD': 8.331606054007324, 'RNJGD': 27.817775470981793, 'IGDDIO': 9.50329417161914, 'RIGDDIO': 6.853831565894859e-08, 'NJGS': 14.689370424071688, 'RNJGS': 6.620839275916307, 'IGSDIO': 6.70418534123698, 'RIGSDIO': 2.718034088316807e-08, 'VSATACCS': 18141.42358988128, 'NS0ACCS': 5.24659123480591e+17, 'NS0ACCD': 6.099558995993964e+20, 'U0ACCS': 0.16857159229056534, 'U0ACCD': 0.07737891603321714, 'MEXPACCS': 3.804381825460054, 'MEXPACCD': 3.2177206166044225, 'IMIN': 5.446214197434059e-13, 'GDSMIN': 5.632182685101313e-07, 'UTES': -7.996751408918854, 'UTED': -15.632952501592937}"
2068,0.003160394574169344,0.0020645837884726024,0.004256205359866086,"{'RTH0': 31.918053596726025, 'VOFF': -1.959044299120814, 'NFACTOR': 0.4681820091635381, 'U0': 0.2902632089801118, 'UA': 1.1928852840155496e-07, 'UB': 3.881234747572395e-20, 'VSAT': 218582.29797493055, 'LAMBDA': 0.0012832914265386189, 'UTE': -0.2668866248424786, 'ETA0': 0.052444241768098324, 'VDSCALE': 4.358329336028383, 'CDSCD': 0.05780401391650301, 'RSC': 0.00048117922662235406, 'RDC': 0.00043841053074218395, 'DELTA': 2.012013050342717, 'THESAT': 1.3786763960488662, 'NJGD': 8.28483280688673, 'RNJGD': 27.64840171301072, 'IGDDIO': 9.517841142410228, 'RIGDDIO': 7.722910774081958e-08, 'NJGS': 14.640784576830544, 'RNJGS': 6.578712696597465, 'IGSDIO': 6.658314982442871, 'RIGSDIO': 2.6964330741719996e-08, 'VSATACCS': 18459.237735872826, 'NS0ACCS': 1.2490849553393308e+18, 'NS0ACCD': 7.649737408809148e+20, 'U0ACCS': 0.16689743569394594, 'U0ACCD': 0.07626381738782752, 'MEXPACCS': 3.7971375507682708, 'MEXPACCD': 3.2333994860585817, 'IMIN': 5.35837504482577e-13, 'GDSMIN': 5.714903949138683e-07, 'UTES': -7.6520499928329055, 'UTED': -15.75041264084231}"
2069,0.0018207158258058043,0.00143182733904088,0.0022096043125707284,"{'RTH0': 31.923717559677915, 'VOFF': -1.9601868218100162, 'NFACTOR': 0.46721386114774266, 'U0': 0.288550713078747, 'UA': 1.0814111657735435e-07, 'UB': 3.582921681108735e-20, 'VSAT': 218132.4744006211, 'LAMBDA': 0.0013122006990638278, 'UTE': -0.28719446014832845, 'ETA0': 0.0521832751765204, 'VDSCALE': 4.343941222855399, 'CDSCD': 0.05788458696929141, 'RSC': 0.0004766646410627606, 'RDC': 0.0004355930557401512, 'DELTA': 2.015755947000855, 'THESAT': 1.377325251491121, 'NJGD': 8.376278484952465, 'RNJGD': 27.857437331400003, 'IGDDIO': 9.550220971099302, 'RIGDDIO': 7.229322083538048e-08, 'NJGS': 14.733498557148375, 'RNJGS': 6.591292297247746, 'IGSDIO': 6.68828832956119, 'RIGSDIO': 2.7417207184420364e-08, 'VSATACCS': 18400.483936062214, 'NS0ACCS': 1.1754820656964608e+18, 'NS0ACCD': 4.76517871692701e+20, 'U0ACCS': 0.1686006791974394, 'U0ACCD': 0.07838438529477196, 'MEXPACCS': 3.7940453172140294, 'MEXPACCD': 3.1943697147986376, 'IMIN': 5.534106561963473e-13, 'GDSMIN': 5.838644558211954e-07, 'UTES': -8.216055498331292, 'UTED': -15.719310514776643}"
2070,0.0048884278137490775,0.0030755608833957,0.006701294744102455,"{'RTH0': 31.90550197495535, 'VOFF': -1.9574551188634308, 'NFACTOR': 0.46641056250178914, 'U0': 0.2898324560874713, 'UA': 1.0016464930109619e-07, 'UB': 3.416333281059845e-20, 'VSAT': 218496.29856718023, 'LAMBDA': 0.0012932961515289797, 'UTE': -0.30103542266286715, 'ETA0': 0.05231114971463846, 'VDSCALE': 4.369617397056817, 'CDSCD': 0.057850889612294815, 'RSC': 0.0004922321288272447, 'RDC': 0.00043687873443688617, 'DELTA': 2.005086856148359, 'THESAT': 1.3808208586348396, 'NJGD': 8.260385294786818, 'RNJGD': 27.53145542168115, 'IGDDIO': 9.462163091501484, 'RIGDDIO': 7.285083675908955e-08, 'NJGS': 14.798524201350274, 'RNJGS': 6.610499492210651, 'IGSDIO': 6.7395664533071225, 'RIGSDIO': 2.6289395070156117e-08, 'VSATACCS': 18291.90287242452, 'NS0ACCS': 5.0030634113549037e+17, 'NS0ACCD': 2.4098948934104606e+20, 'U0ACCS': 0.16649023413714886, 'U0ACCD': 0.0759469221448298, 'MEXPACCS': 3.8378186340816076, 'MEXPACCD': 3.218728292376523, 'IMIN': 5.473273427175631e-13, 'GDSMIN': 5.512817682325207e-07, 'UTES': -8.214675351261835, 'UTED': -15.689122804794124}"
2071,0.0568339175162272,0.0419384699664889,0.07172936506596549,"{'RTH0': 31.897847547761014, 'VOFF': -1.958714045355426, 'NFACTOR': 0.46473745900251784, 'U0': 0.2901067497831527, 'UA': 1.931583984909354e-07, 'UB': 3.787142873564733e-20, 'VSAT': 218295.95745318153, 'LAMBDA': 0.0013173192732554872, 'UTE': -0.2554897718011233, 'ETA0': 0.052229862828290834, 'VDSCALE': 4.308847900946686, 'CDSCD': 0.057624124059318306, 'RSC': 0.0004961419557443208, 'RDC': 0.00044057958052970403, 'DELTA': 2.0048911310983235, 'THESAT': 1.3859937822162782, 'NJGD': 8.35967206672931, 'RNJGD': 27.947782088724797, 'IGDDIO': 9.558417323310808, 'RIGDDIO': 7.998552442541011e-08, 'NJGS': 14.708416592613712, 'RNJGS': 6.605462200713228, 'IGSDIO': 6.619087035550835, 'RIGSDIO': 2.7394208092058936e-08, 'VSATACCS': 18270.41648692877, 'NS0ACCS': 1.30004116295093e+18, 'NS0ACCD': 4.17522053501605e+20, 'U0ACCS': 0.16490800745832906, 'U0ACCD': 0.07679512784973587, 'MEXPACCS': 3.830773350977316, 'MEXPACCD': 3.165808772973139, 'IMIN': 5.854077093181459e-13, 'GDSMIN': 5.910009877823576e-07, 'UTES': -8.1923008639744, 'UTED': -15.63975289760016}"
2072,0.004339346768245369,0.002923485316833549,0.005755208219657189,"{'RTH0': 31.948506601003984, 'VOFF': -1.9577661557421997, 'NFACTOR': 0.46717443015240195, 'U0': 0.2895893370416578, 'UA': 1.066768559632765e-07, 'UB': 3.501803045641837e-20, 'VSAT': 218626.54633590864, 'LAMBDA': 0.001292527426848883, 'UTE': -0.2974834240996485, 'ETA0': 0.05221513473162446, 'VDSCALE': 4.370605298181905, 'CDSCD': 0.05762747931034799, 'RSC': 0.000488796609908841, 'RDC': 0.0004420333150650315, 'DELTA': 2.010323554641572, 'THESAT': 1.389858009391121, 'NJGD': 8.219547785539895, 'RNJGD': 27.626708965941987, 'IGDDIO': 9.447355188769112, 'RIGDDIO': 7.069146005738224e-08, 'NJGS': 14.595999424887648, 'RNJGS': 6.60346191185023, 'IGSDIO': 6.681684992093642, 'RIGSDIO': 2.6833302030547657e-08, 'VSATACCS': 18417.008743197945, 'NS0ACCS': 5.682135643181303e+17, 'NS0ACCD': 1.45407419049027e+21, 'U0ACCS': 0.1654826766040002, 'U0ACCD': 0.07536102387413096, 'MEXPACCS': 3.792030924448348, 'MEXPACCD': 3.1939081662080375, 'IMIN': 5.202810112616572e-13, 'GDSMIN': 5.819225565234219e-07, 'UTES': -8.024001971808463, 'UTED': -15.584468603685744}"
2073,0.09557993605183371,0.08909783263594433,0.10206203946772309,"{'RTH0': 31.909284851961964, 'VOFF': -1.9592994197990836, 'NFACTOR': 0.4655403424219603, 'U0': 0.290271411420292, 'UA': 2.6788688972293356e-07, 'UB': 3.4692461098757404e-20, 'VSAT': 218548.38141863787, 'LAMBDA': 0.0013015927938974097, 'UTE': -0.2953750344528602, 'ETA0': 0.05250198480587303, 'VDSCALE': 4.316079991807555, 'CDSCD': 0.05789214354868593, 'RSC': 0.0004977141715022097, 'RDC': 0.0004318734509153311, 'DELTA': 2.0438719808559345, 'THESAT': 1.4006011363335094, 'NJGD': 8.379237652021766, 'RNJGD': 27.827773222272274, 'IGDDIO': 9.456083835223547, 'RIGDDIO': 7.38160035558723e-08, 'NJGS': 14.706130737601953, 'RNJGS': 6.601833876905597, 'IGSDIO': 6.598768774045432, 'RIGSDIO': 2.772742722809967e-08, 'VSATACCS': 18571.01627000066, 'NS0ACCS': 1.3887886384822945e+18, 'NS0ACCD': 3.082235634395179e+20, 'U0ACCS': 0.16495098784596374, 'U0ACCD': 0.07795181635800597, 'MEXPACCS': 3.8488474848806358, 'MEXPACCD': 3.217933286770521, 'IMIN': 5.429128265403363e-13, 'GDSMIN': 5.597589549614156e-07, 'UTES': -7.966785425527349, 'UTED': -15.639462408414557}"
2074,0.002994985639834692,0.002000861976690419,0.003989109302978965,"{'RTH0': 31.950791928653395, 'VOFF': -1.9569143645612732, 'NFACTOR': 0.4656330060334936, 'U0': 0.29118712771119604, 'UA': 1.0019989069966301e-07, 'UB': 3.5741539132124796e-20, 'VSAT': 217746.71559657634, 'LAMBDA': 0.0013226428619469276, 'UTE': -0.264446637303018, 'ETA0': 0.052110757032675946, 'VDSCALE': 4.318288112530228, 'CDSCD': 0.05793189300409777, 'RSC': 0.00047312788793225994, 'RDC': 0.00043563284926969556, 'DELTA': 2.002190687570411, 'THESAT': 1.4028799383540909, 'NJGD': 8.25745162691965, 'RNJGD': 27.58721819377075, 'IGDDIO': 9.514584320679923, 'RIGDDIO': 7.020103754635398e-08, 'NJGS': 14.748117176339912, 'RNJGS': 6.55559775741634, 'IGSDIO': 6.751393508629305, 'RIGSDIO': 2.6398004904434485e-08, 'VSATACCS': 18090.056618255087, 'NS0ACCS': 5.4954121519531866e+17, 'NS0ACCD': 5.116401971723277e+20, 'U0ACCS': 0.16785071215415096, 'U0ACCD': 0.0759483817526383, 'MEXPACCS': 3.865265702145018, 'MEXPACCD': 2.8507139239412873, 'IMIN': 5.451002611616784e-13, 'GDSMIN': 5.504898419564462e-07, 'UTES': -7.928280007102197, 'UTED': -15.570144971447865}"
2075,0.10551630202192706,0.10215164023995262,0.10888096380390151,"{'RTH0': 31.90027796563876, 'VOFF': -1.9581346866800342, 'NFACTOR': 0.46833500227179575, 'U0': 0.28843296795562984, 'UA': 3.735895974922233e-07, 'UB': 3.743161281874715e-20, 'VSAT': 218657.13368476744, 'LAMBDA': 0.001324072125409425, 'UTE': -0.27642327519711507, 'ETA0': 0.052286289715351285, 'VDSCALE': 4.360757994159471, 'CDSCD': 0.0575232979994679, 'RSC': 0.000503412947018496, 'RDC': 0.00044000209117380255, 'DELTA': 2.0550147412000133, 'THESAT': 1.3738947909258306, 'NJGD': 8.382550771659805, 'RNJGD': 27.968112545819633, 'IGDDIO': 9.437009969874058, 'RIGDDIO': 7.529577950150707e-08, 'NJGS': 14.767872880348824, 'RNJGS': 6.517473693602803, 'IGSDIO': 6.620558273542293, 'RIGSDIO': 2.6713276810306784e-08, 'VSATACCS': 18068.809615181835, 'NS0ACCS': 1.2757634127521613e+18, 'NS0ACCD': 2.1764710668334937e+20, 'U0ACCS': 0.16517472330376523, 'U0ACCD': 0.07683501664143506, 'MEXPACCS': 3.85828173974401, 'MEXPACCD': 3.188771686929557, 'IMIN': 5.659690351020466e-13, 'GDSMIN': 6.036516937209548e-07, 'UTES': -7.999495929431115, 'UTED': -15.737184921242987}"
2076,0.008200062944788679,0.005129836494338085,0.011270289395239271,"{'RTH0': 31.924074936013387, 'VOFF': -1.9571236521797815, 'NFACTOR': 0.4681375084326885, 'U0': 0.29104578039559853, 'UA': 1.1659927750809852e-07, 'UB': 3.43485733684383e-20, 'VSAT': 217368.3349588107, 'LAMBDA': 0.0012582026703644908, 'UTE': -0.24384569697402061, 'ETA0': 0.052963655184846324, 'VDSCALE': 4.297821217094557, 'CDSCD': 0.05756925466394516, 'RSC': 0.0004855083558796794, 'RDC': 0.00043763546365451026, 'DELTA': 2.0560399949701886, 'THESAT': 1.4028809711634869, 'NJGD': 8.196517068622262, 'RNJGD': 27.93448844875925, 'IGDDIO': 9.485757467955967, 'RIGDDIO': 7.6958260766364e-08, 'NJGS': 14.578686727203985, 'RNJGS': 6.491671318336882, 'IGSDIO': 6.680321465334092, 'RIGSDIO': 2.6422425903945842e-08, 'VSATACCS': 18236.10315712144, 'NS0ACCS': 5.3947362440084134e+17, 'NS0ACCD': 6.579520715293592e+20, 'U0ACCS': 0.16457061181094776, 'U0ACCD': 0.07546633366330165, 'MEXPACCS': 3.790495015680811, 'MEXPACCD': 3.202061510979262, 'IMIN': 5.598949069567639e-13, 'GDSMIN': 5.709610719222479e-07, 'UTES': -8.072754557414935, 'UTED': -15.742085801443267}"
2077,0.006653995306186003,0.0044659086447929605,0.008842081967579046,"{'RTH0': 31.88855962721885, 'VOFF': -1.960065906195558, 'NFACTOR': 0.46493099699901963, 'U0': 0.2893782917324612, 'UA': 1.072364857250443e-07, 'UB': 3.640009675134513e-20, 'VSAT': 211768.81779797355, 'LAMBDA': 0.001264159660966331, 'UTE': -0.30703370215051706, 'ETA0': 0.05223017630616922, 'VDSCALE': 4.352415160260938, 'CDSCD': 0.057908568237271224, 'RSC': 0.0005004144258725373, 'RDC': 0.00043166721679523075, 'DELTA': 2.0558492068529906, 'THESAT': 1.412579520257657, 'NJGD': 8.323650761365787, 'RNJGD': 27.677308473523382, 'IGDDIO': 9.463248279117133, 'RIGDDIO': 7.410346214861742e-08, 'NJGS': 14.660022374162633, 'RNJGS': 6.6018926662756146, 'IGSDIO': 6.579207694185444, 'RIGSDIO': 2.7030735143134794e-08, 'VSATACCS': 18659.554566429808, 'NS0ACCS': 5.2559374452997734e+17, 'NS0ACCD': 3.8470292053753024e+20, 'U0ACCS': 0.16793427121732538, 'U0ACCD': 0.07749218066804495, 'MEXPACCS': 3.881258955207104, 'MEXPACCD': 2.8785208296534384, 'IMIN': 5.67925635092533e-13, 'GDSMIN': 5.446265079039162e-07, 'UTES': -8.168495025366376, 'UTED': -15.592445756220831}"
2078,0.002929239350040301,0.0017242560901209695,0.004134222609959633,"{'RTH0': 31.909072873455585, 'VOFF': -1.9583122277219374, 'NFACTOR': 0.4645798083548806, 'U0': 0.2906210933404341, 'UA': 1.1836963292101321e-07, 'UB': 3.6838507076457907e-20, 'VSAT': 207371.2010975939, 'LAMBDA': 0.0013204344080307055, 'UTE': -0.28929751712960367, 'ETA0': 0.052695844949385964, 'VDSCALE': 4.298727325160159, 'CDSCD': 0.05790442873835723, 'RSC': 0.00045528238248378466, 'RDC': 0.0004344678114468501, 'DELTA': 2.0639006659977834, 'THESAT': 1.4005259785901323, 'NJGD': 8.414716803381943, 'RNJGD': 28.10362174993285, 'IGDDIO': 9.424672234722719, 'RIGDDIO': 7.395100342060939e-08, 'NJGS': 14.536312262223534, 'RNJGS': 6.4793552999970805, 'IGSDIO': 6.540903311851717, 'RIGSDIO': 2.7713659760917377e-08, 'VSATACCS': 18144.236852333604, 'NS0ACCS': 1.7470552859947602e+18, 'NS0ACCD': 2.4324184843078926e+20, 'U0ACCS': 0.1665605192807251, 'U0ACCD': 0.07545329619683445, 'MEXPACCS': 3.8285826181884683, 'MEXPACCD': 3.1760600712601, 'IMIN': 5.399204443261185e-13, 'GDSMIN': 6.138241013067293e-07, 'UTES': -8.082883596807093, 'UTED': -15.756307863630363}"
2079,0.003328173277588579,0.00236018111719522,0.004296165437981938,"{'RTH0': 31.92849447787636, 'VOFF': -1.9569549690636976, 'NFACTOR': 0.46774920717440505, 'U0': 0.2912023859879142, 'UA': 1.0015863723878911e-07, 'UB': 3.3025143638125516e-20, 'VSAT': 218508.1376484974, 'LAMBDA': 0.0012709820570401642, 'UTE': -0.30777480964992177, 'ETA0': 0.052923440072986314, 'VDSCALE': 4.309117010764797, 'CDSCD': 0.057504951129974266, 'RSC': 0.0004989557685515506, 'RDC': 0.0004443488971116814, 'DELTA': 2.0018682739039435, 'THESAT': 1.104862052033902, 'NJGD': 8.252468971497542, 'RNJGD': 27.819823917296095, 'IGDDIO': 9.41364061650599, 'RIGDDIO': 7.369589115383977e-08, 'NJGS': 14.756472936520419, 'RNJGS': 6.638954912027304, 'IGSDIO': 6.700683663307217, 'RIGSDIO': 2.711368764624566e-08, 'VSATACCS': 18070.257542984975, 'NS0ACCS': 5.017895173844374e+17, 'NS0ACCD': 5.4391825285452654e+20, 'U0ACCS': 0.16351156979733944, 'U0ACCD': 0.07667684312041574, 'MEXPACCS': 3.866144738800565, 'MEXPACCD': 2.9009447971901436, 'IMIN': 5.337279033748754e-13, 'GDSMIN': 5.47834323301854e-07, 'UTES': -8.148885972912291, 'UTED': -15.6364423413854}"
2080,0.0032345476870566155,0.002604118767964085,0.0038649766061491456,"{'RTH0': 31.8826535488881, 'VOFF': -1.9591753981913467, 'NFACTOR': 0.48176040005710813, 'U0': 0.2894510349405086, 'UA': 1.0016504034340936e-07, 'UB': 3.589818927134771e-20, 'VSAT': 217525.83950770393, 'LAMBDA': 0.0012578513620697892, 'UTE': -0.267488290295708, 'ETA0': 0.05295593418572154, 'VDSCALE': 4.3389889566078255, 'CDSCD': 0.057480992867980876, 'RSC': 0.000502010548270789, 'RDC': 0.0004356094884024161, 'DELTA': 2.1151687509356782, 'THESAT': 1.4130752804084306, 'NJGD': 8.1747044154768, 'RNJGD': 27.601714079495633, 'IGDDIO': 9.564713492863772, 'RIGDDIO': 7.645353595706352e-08, 'NJGS': 14.76452043114072, 'RNJGS': 6.611775191768866, 'IGSDIO': 6.625331751727515, 'RIGSDIO': 2.6925927017062333e-08, 'VSATACCS': 17953.319561921173, 'NS0ACCS': 1.8644285631725164e+18, 'NS0ACCD': 4.093359286833071e+20, 'U0ACCS': 0.16469126258670672, 'U0ACCD': 0.07508380276606777, 'MEXPACCS': 3.889791325429752, 'MEXPACCD': 2.7550047226012793, 'IMIN': 5.406082456340587e-13, 'GDSMIN': 5.676550516159452e-07, 'UTES': -7.956633006597792, 'UTED': -15.737509719062217}"
2081,0.0023691278920636174,0.0020117772143895245,0.00272647856973771,"{'RTH0': 31.943404755932093, 'VOFF': -1.9564210594873057, 'NFACTOR': 0.4661363537369103, 'U0': 0.29167426069274743, 'UA': 1.1300353978772627e-07, 'UB': 3.5651297255596206e-20, 'VSAT': 210350.02133395523, 'LAMBDA': 0.001242834388063125, 'UTE': -0.2899561008039933, 'ETA0': 0.05226015814391977, 'VDSCALE': 4.28420701731127, 'CDSCD': 0.05745719891845007, 'RSC': 0.0005084797934680731, 'RDC': 0.0004466167246469182, 'DELTA': 2.07082325209771, 'THESAT': 1.3883139612879551, 'NJGD': 8.43971699224355, 'RNJGD': 28.00388774803523, 'IGDDIO': 9.505042405505888, 'RIGDDIO': 7.224850231380122e-08, 'NJGS': 14.686986557269895, 'RNJGS': 6.453285028512764, 'IGSDIO': 6.534722308709251, 'RIGSDIO': 2.7444990448850007e-08, 'VSATACCS': 17967.611153551803, 'NS0ACCS': 1.4703390526485235e+18, 'NS0ACCD': 3.195039256300121e+20, 'U0ACCS': 0.16653333382426028, 'U0ACCD': 0.07602555509464669, 'MEXPACCS': 3.8400677515700696, 'MEXPACCD': 3.1605232641921988, 'IMIN': 5.322332798176552e-13, 'GDSMIN': 5.852141088500682e-07, 'UTES': -8.26797036925843, 'UTED': -15.681378548034099}"
2082,0.007360407255671436,0.004203194843805085,0.010517619667537786,"{'RTH0': 31.54122084572338, 'VOFF': -1.957489883481369, 'NFACTOR': 0.46421094685951947, 'U0': 0.29090775033504, 'UA': 1.2884755258200256e-07, 'UB': 3.5025653361151805e-20, 'VSAT': 211429.57407288952, 'LAMBDA': 0.0012471072080722677, 'UTE': -0.2498465814451948, 'ETA0': 0.052835693094714385, 'VDSCALE': 4.366349958842381, 'CDSCD': 0.05791435282148708, 'RSC': 0.000495557798223552, 'RDC': 0.00022728991254290727, 'DELTA': 2.054065845122354, 'THESAT': 1.4106889045644617, 'NJGD': 8.311099662615284, 'RNJGD': 27.916748482017546, 'IGDDIO': 9.42793429609577, 'RIGDDIO': 7.589820709196179e-08, 'NJGS': 14.774546402209063, 'RNJGS': 6.470503009900993, 'IGSDIO': 6.49413521903688, 'RIGSDIO': 2.6588971176227062e-08, 'VSATACCS': 17968.29857102446, 'NS0ACCS': 1.8053198147660777e+18, 'NS0ACCD': 2.1666555492735163e+20, 'U0ACCS': 0.1641595961609158, 'U0ACCD': 0.07475851541953324, 'MEXPACCS': 3.0086314575882986, 'MEXPACCD': 2.831862996039167, 'IMIN': 5.443998435424948e-13, 'GDSMIN': 5.410716341491027e-07, 'UTES': -8.264784187870026, 'UTED': -15.668743037954611}"
