vd,vg,id_sim,gm_sim
2.1,-2.8,2.185734307428392e-06,2.463006897827287e-07
2.2,-2.8,2.2952105914453048e-06,2.9151138779600726e-07
2.3000000000000003,-2.8,2.4056386353826e-06,3.425850670426541e-07
2.4000000000000004,-2.8,2.5170704817716555e-06,4.000857168596775e-07
2.5,-2.8,2.629560775054249e-06,4.6461297069490583e-07
2.6,-2.8,2.7431668608738664e-06,5.368027250863543e-07
2.7,-2.8,2.857948885911256e-06,6.173277069429716e-07
2.8000000000000003,-2.8,2.9739698985342107e-06,7.068979882983003e-07
2.9000000000000004,-2.8,3.09129594990056e-06,8.062614426256921e-07
3.0,-2.8,3.2099961956043004e-06,9.162041424217671e-07
3.1,-2.8,3.3301429978687997e-06,1.0375506975642478e-06
3.2,-2.8,3.4518120283389035e-06,1.1711645400134327e-06
3.3000000000000003,-2.8,3.5750823712584124e-06,1.317948155227469e-06
3.4000000000000004,-2.8,3.7000366274554794e-06,1.4788432687257878e-06
3.5,-2.8,3.826761018893501e-06,1.6548309892051932e-06
3.6,-2.8,3.95534549388468e-06,1.8469319170801553e-06
3.7,-2.8,4.085883833097375e-06,2.0562062185448093e-06
3.8000000000000003,-2.8,4.218473756533236e-06,2.283753674821047e-06
3.9000000000000004,-2.8,4.3532170312368056e-06,2.5307137073025653e-06
4.0,-2.8,4.4902195801653214e-06,2.7982653839230205e-06
4.1000000000000005,-2.8,4.629591592006764e-06,3.0876274107620662e-06
4.2,-2.8,4.771447632193034e-06,3.400058111465809e-06
4.3,-2.8,4.9159067552974744e-06,3.7368553974567647e-06
4.4,-2.8,5.0630926182861506e-06,4.099356730203634e-06
4.5,-2.8,5.2131335956227404e-06,4.488939081214038e-06
4.6000000000000005,-2.8,5.366162895440083e-06,4.907018884899347e-06
4.7,-2.8,5.5223186772071406e-06,5.355051991929715e-06
4.800000000000001,-2.8,5.681744171117246e-06,5.834533619899138e-06
4.9,-2.8,5.844587798554598e-06,6.346998302866361e-06
5.0,-2.8,6.011003294724045e-06,6.894019840568874e-06
5.1000000000000005,-2.8,6.181149832402298e-06,7.4772112458799836e-06
5.2,-2.8,6.355192147395758e-06,8.098224691359163e-06
5.300000000000001,-2.8,6.533300665829869e-06,8.758751454012317e-06
5.4,-2.8,6.715651632861818e-06,9.460521857636911e-06
5.5,-2.8,6.902427243223217e-06,1.0205305211359964e-05
5.6000000000000005,-2.8,7.093815773169567e-06,1.0994909744528229e-05
5.7,-2.8,7.290011714340766e-06,1.1831182535739652e-05
5.800000000000001,-2.8,7.491215909139164e-06,1.2716009436928044e-05
5.9,-2.8,7.697635687745874e-06,1.3651314987450059e-05
6.0,-2.8,7.909485006772755e-06,1.4639062323087148e-05
6.1000000000000005,-2.8,8.126984589590217e-06,1.5681253072546854e-05
6.2,-2.8,8.35036206814654e-06,1.6779927244285012e-05
6.300000000000001,-2.8,8.579852126573278e-06,1.793716310280359e-05
6.4,-2.8,8.815696646133864e-06,1.915507702908648e-05
6.5,-2.8,9.058144851895024e-06,2.0435823370270513e-05
6.6000000000000005,-2.8,9.3074534609345e-06,2.178159427239088e-05
6.7,-2.8,9.563886832012617e-06,2.3194619498283172e-05
6.800000000000001,-2.8,9.827717116864733e-06,2.467716622866173e-05
6.9,-2.8,1.0099224412788736e-05,2.623153884604185e-05
7.0,-2.8,1.0378696917160608e-05,2.7860078699548534e-05
7.1000000000000005,-2.8,1.0666431082786047e-05,2.956516385188998e-05
7.2,-2.8,1.0962731775398984e-05,3.134920880758225e-05
7.300000000000001,-2.8,1.1267912432054107e-05,3.32146642184178e-05
7.4,-2.8,1.1582295221340796e-05,3.516401657175216e-05
7.5,-2.8,1.1906211204931188e-05,3.719978785671976e-05
7.6000000000000005,-2.8,1.2240000500335387e-05,3.932453520755806e-05
7.7,-2.8,1.2584012445527246e-05,4.154085052820364e-05
7.800000000000001,-2.8,1.2938605764624452e-05,4.385136009352271e-05
7.9,-2.8,1.3304148735078888e-05,4.625872412881547e-05
8.0,-2.8,1.3681019356382686e-05,4.8765636367442464e-05
8.1,-2.8,1.4069605520214216e-05,5.137482358664487e-05
8.200000000000001,-2.8,1.4470305181780356e-05,5.408904512000119e-05
8.3,-2.8,1.488352653295488e-05,5.691109234874658e-05
8.4,-2.8,1.5309688176444153e-05,5.984378817148243e-05
8.5,-2.8,1.5749219301783057e-05,6.288998644999154e-05
8.6,-2.8,1.6202559862626862e-05,6.605257143528292e-05
8.700000000000001,-2.8,1.6670160755459462e-05,6.933445717012196e-05
8.8,-2.8,1.715248399981936e-05,7.273858687143489e-05
8.9,-2.8,1.7650002920183876e-05,7.626793229093314e-05
9.0,-2.8,1.8163202329292418e-05,7.99254930546382e-05
9.1,-2.8,1.8692578712779327e-05,8.371429598088759e-05
9.200000000000001,-2.8,1.923864041590476e-05,8.763739438078546e-05
9.3,-2.8,1.9801907831223806e-05,9.169786733467095e-05
9.4,-2.8,2.038291358862276e-05,9.589881895306321e-05
9.5,-2.8,2.0982202746287146e-05,0.00010024337761484305
9.600000000000001,-2.8,2.160033298391703e-05,0.0001047346951893054
9.700000000000001,-2.8,2.2237874797203295e-05,0.00010937594623753295
9.8,-2.8,2.2895411694510097e-05,0.00011417032719875687
9.9,-2.8,2.357354039507147e-05,0.00011912105555602647
10.0,-2.8,2.4272871028900266e-05,0.00012423136898814878
10.100000000000001,-2.8,2.4994027339061277e-05,0.00012950452450234955
10.200000000000001,-2.8,2.5737646885214412e-05,0.0001349437975534885
10.3,-2.8,2.6504381249766206e-05,0.00014055248114712996
10.4,-2.8,2.729489624548047e-05,0.0001463338849263842
10.5,-2.8,2.8109872125580193e-05,0.00015229133424725553
10.600000000000001,-2.8,2.8950003795618847e-05,0.00015842816923763284
10.700000000000001,-2.8,2.9816001027896335e-05,0.00016474774384657803
10.8,-2.8,3.0708588677719545e-05,0.00017125342487710567
10.9,-2.8,3.162850690215744e-05,0.00017794859101012656
11.0,-2.8,3.2576511381270745e-05,0.0001848366318166554
11.100000000000001,-2.8,3.355337354140092e-05,0.0001919209467586168
11.200000000000001,-2.8,3.4559880781269966e-05,0.00019920494418028745
11.3,-2.8,3.559683670048126e-05,0.00020669204028931886
11.4,-2.8,3.6665061330610514e-05,0.0002143856581319243
11.5,-2.8,3.7765391369112514e-05,0.00022228922655565314
11.600000000000001,-2.8,3.8898680415786166e-05,0.0002304061791688175
11.700000000000001,-2.8,4.006579921248293e-05,0.0002387399532898195
11.8,-2.8,4.1267635885155807e-05,0.0002472939888933125
11.9,-2.8,4.250509618935775e-05,0.0002560717275477403
12.0,-2.8,4.377910375885826e-05,0.0002650766113516215
12.100000000000001,-2.8,4.509060035705469e-05,0.0002743120818611101
12.200000000000001,-2.8,4.644054613190548e-05,0.0002837815790181226
12.3,-2.8,4.782991987435905e-05,0.0002934885400728528
12.4,-2.8,4.92597192798294e-05,0.0003034363985061995
12.5,-2.8,5.073096121376941e-05,0.00031362858294584723
12.600000000000001,-2.8,5.224468198017218e-05,0.00032406851608940044
12.700000000000001,-2.8,5.380193759452113e-05,0.00033475961361737724
12.8,-2.8,5.54038040601859e-05,0.00034570528311475904
12.9,-2.8,5.705137764878568e-05,0.0003569089229875517
13.0,-2.8,5.874577518489197e-05,0.00036837392138431386
13.100000000000001,-2.8,6.048813433450038e-05,0.00038010365511746355
13.200000000000001,-2.8,6.227961389808572e-05,0.0003921014885890891
13.3,-2.8,6.412139410804194e-05,0.000404370772716626
13.4,-2.8,6.601467693033094e-05,0.0004169148438683459
13.5,-2.8,6.796068637124353e-05,0.0004297370227956636
13.600000000000001,-2.8,6.99606687885147e-05,0.00044284061357598934
13.700000000000001,-2.8,7.201589320747168e-05,0.0004562289025601069
13.8,-2.8,7.412765164225093e-05,0.00046990515732132254
13.9,-2.8,7.629725942207829e-05,0.0004838726256184573
14.0,-2.8,7.852605552275007e-05,0.0004981345343596906
14.100000000000001,-2.8,8.081540290373647e-05,0.0005126940885762159
14.200000000000001,-2.8,8.316668885057142e-05,0.000527554470405566
14.3,-2.8,8.558132532306583e-05,0.000542718838080452
14.4,-2.8,8.806074930917689e-05,0.0005581903249290009
14.5,-2.8,9.060642318532151e-05,0.0005739720383845957
14.600000000000001,-2.8,9.321983508209629e-05,0.0005900670590033193
14.700000000000001,-2.8,9.5902499256634e-05,0.0006064784394958432
14.8,-2.8,9.865595647155182e-05,0.000623209203765858
14.9,-2.8,0.0001014817743800505,0.0006402623459633868
15.0,-2.8,0.00010438154791800424,0.0006576408295480304
15.100000000000001,-2.8,0.00010735689970280384,0.0006753475863642961
15.200000000000001,-2.8,0.00011040948043931662,0.0006933855157310478
15.3,-2.8,0.00011354096933289687,0.0007117574835421865
15.4,-2.8,0.00011675307451004187,0.0007304663213812852
15.5,-2.8,0.00012004753344620623,0.000749514825649223
15.600000000000001,-2.8,0.00012342611340166641,0.0007689057567079593
15.700000000000001,-2.8,0.0001268906118649499,0.0007886418380347504
15.8,-2.8,0.00013044285700457685,0.0008087257553951409
15.9,-2.8,0.00013408470812886365,0.0008291601560267676
16.0,-2.8,0.00013781805615413936,0.0008499476478423993
16.1,-2.8,0.0001416448240816872,0.0008710907986450305
16.2,-2.8,0.00014556696748320677,0.0008925921353595272
16.3,-2.8,0.00014958647499542936,0.0009144541432816064
16.400000000000002,-2.8,0.00015370536882399166,0.0009366792653410053
16.5,-2.8,0.00015792570525622782,0.0009592699013815565
16.6,-2.8,0.00016224957518384313,0.0009822284074578458
16.7,-2.8,0.00016667910463537212,0.0010055570951487368
16.8,-2.8,0.0001712164553182228,0.0010292582308872819
16.900000000000002,-2.8,0.00017586382517091327,0.0010533340353074466
17.0,-2.8,0.00018062344892622506,0.00107778668260916
17.1,-2.8,0.0001854975986838703,0.0011026182999375102
17.2,-2.8,0.00019048858449496615,0.0011278309667827671
17.3,-2.8,0.00019559875495666853,0.0011534267143959182
17.400000000000002,-2.8,0.0002008304978181707,0.0011794075252219648
17.5,-2.8,0.00020618624059860126,0.0012057753323500794
17.6,-2.8,0.00021166845121564748,0.0012325320189830288
17.7,-2.8,0.0002172796386267593,0.0012596794179201424
17.8,-2.8,0.00022302235348197662,0.0012872193110652662
17.900000000000002,-2.8,0.00022889918878924863,0.0013151534289443216
18.0,-2.8,0.00023491278059198665,0.0013434834502440147
18.1,-2.8,0.00024106580865965117,0.001372211001369987
18.2,-2.8,0.00024736099719104384,0.0014013376560182025
18.3,-2.8,0.00025380111553119703,0.0014308649347679308
18.400000000000002,-2.8,0.0002603889789009331,0.0014607943046877798
18.5,-2.8,0.00026712744914105544,0.0014911271789646693
18.6,-2.8,0.00027401943546952575,0.0015218649165455592
18.7,-2.8,0.0002810678952536715,0.0015530088217956368
18.8,-2.8,0.00028827583479617983,0.001584560144179915
18.900000000000002,-2.8,0.0002956463101357234,0.0016165200779536461
19.0,-2.8,0.00030318242786315293,0.0016488897618760336
19.1,-2.8,0.00031088734595209177,0.0016816702789366762
19.200000000000003,-2.8,0.0003187642746054009,0.0017148626561003164
19.3,-2.8,0.0003268164771170939,0.0017484678640674856
19.400000000000002,-2.8,0.00033504727075052984,0.0017824868170515853
19.5,-2.8,0.00034346002763227046,0.001816920372572899
19.6,-2.8,0.00035205817566291817,0.001851769331264776
19.700000000000003,-2.8,0.00036084519944450235,0.0018870344367008466
19.8,-2.8,0.00036982464122482816,0.0019227163752342528
19.900000000000002,-2.8,0.0003790001018590412,0.0019588157758522783
20.0,-2.8,0.00038837524178924823,0.001995333210046441
0.0,-2.7,3.326230703852206e-08,-3.3741769437770656e-08
0.1,-2.7,1.3465073486902856e-07,2.2733645826812938e-07
0.2,-2.7,2.3319505513887407e-07,2.6937687931865676e-07
0.30000000000000004,-2.7,3.321216564817421e-07,3.1496788354791747e-07
0.4,-2.7,4.315060712062518e-07,3.689079519449471e-07
0.5,-2.7,5.313800401026421e-07,4.3187653027269573e-07
0.6000000000000001,-2.7,6.317817147725552e-07,5.047926948171134e-07
0.7000000000000001,-2.7,7.327545853287631e-07,5.887913489233838e-07
0.8,-2.7,8.343468372569746e-07,6.851768342893467e-07
0.9,-2.7,9.366112503037266e-07,7.95405421761171e-07
1.0,-2.7,1.0396053219318852e-06,9.210805737811195e-07
1.1,-2.7,1.1433914863445296e-06,1.0639534382383713e-06
1.2000000000000002,-2.7,1.2480373776108949e-06,1.2259254678612095e-06
1.3,-2.7,1.3536161136938447e-06,1.4090517903364877e-06
1.4000000000000001,-2.7,1.4602065903310374e-06,1.6155446512952032e-06
1.5,-2.7,1.5678937779170112e-06,1.8477765710817227e-06
1.6,-2.7,1.6767690173039507e-06,2.1082830034382625e-06
1.7000000000000002,-2.7,1.7869303113613836e-06,2.399764376804714e-06
1.8,-2.7,1.8984826099976412e-06,2.725087442970086e-06
1.9000000000000001,-2.7,2.0115380865366483e-06,3.0872858921443693e-06
2.0,-2.7,2.1262164041037152e-06,3.4895602206549307e-06
2.1,-2.7,2.2426449704673045e-06,3.935276849857127e-06
2.2,-2.7,2.3609591806139804e-06,4.427966515882614e-06
2.3000000000000003,-2.7,2.481302646198226e-06,4.971321961212216e-06
2.4000000000000004,-2.7,2.603827411395829e-06,5.569194966355352e-06
2.5,-2.7,2.728694155051996e-06,6.225592774276224e-06
2.6,-2.7,2.856072379136696e-06,6.944673963442001e-06
2.7,-2.7,2.98614058366393e-06,7.730743833139172e-06
2.8000000000000003,-2.7,3.1190864285621565e-06,8.58824936542776e-06
2.9000000000000004,-2.7,3.255106883192492e-06,9.521773833264224e-06
3.0,-2.7,3.3944083641364633e-06,1.053603112236279e-05
3.1,-2.7,3.537206862023726e-06,1.163585983508949e-05
3.2,-2.7,3.6837280586745376e-06,1.282621723940824e-05
3.3000000000000003,-2.7,3.834207435207419e-06,1.4112173128066292e-05
3.4000000000000004,-2.7,3.988890372289562e-06,1.5498903640873784e-05
3.5,-2.7,4.148032243526353e-06,1.6991685106532392e-05
3.6,-2.7,4.3118985032557696e-06,1.8595887949456924e-05
3.7,-2.7,4.48076476918383e-06,2.0316970702594792e-05
3.8000000000000003,-2.7,4.654916901541522e-06,2.2160474162044218e-05
3.9000000000000004,-2.7,4.834651079024354e-06,2.413201571314787e-05
4.0,-2.7,5.020273872588066e-06,2.6237283851928493e-05
4.1000000000000005,-2.7,5.212102318046369e-06,2.8482032919677078e-05
4.2,-2.7,5.4104639876670054e-06,3.087207806444335e-05
4.3,-2.7,5.615697061810905e-06,3.341329043592799e-05
4.4,-2.7,5.828150400657664e-06,3.611159262200161e-05
4.5,-2.7,6.048183616988851e-06,3.897295432105564e-05
4.6000000000000005,-2.7,6.2761671496457155e-06,4.200338825238206e-05
4.7,-2.7,6.512482338686599e-06,4.5208946294965555e-05
4.800000000000001,-2.7,6.757521501630259e-06,4.859571584754537e-05
4.9,-2.7,7.011688011746564e-06,5.216981640080168e-05
5.0,-2.7,7.275396377716995e-06,5.593739630576905e-05
5.1000000000000005,-2.7,7.549072325086661e-06,5.99046297293301e-05
5.2,-2.7,7.833152879276924e-06,6.407771378299755e-05
5.300000000000001,-2.7,8.128086450469554e-06,6.846286580628467e-05
5.4,-2.7,8.434332919482256e-06,7.306632079504876e-05
5.5,-2.7,8.752363725368917e-06,7.789432895823891e-05
5.6000000000000005,-2.7,9.082661954042079e-06,8.295315338960503e-05
5.7,-2.7,9.425722427749909e-06,8.824906783999629e-05
5.800000000000001,-2.7,9.782051795695615e-06,9.378835457746795e-05
5.9,-2.7,1.0152168624908552e-05,9.957730232385302e-05
6.0,-2.7,1.0536603491748908e-05,0.00010562220425543243
6.1000000000000005,-2.7,1.0935899073596333e-05,0.00011192935605596468
6.2,-2.7,1.1350610240349651e-05,0.0001185050540149745
6.300000000000001,-2.7,1.1781304146214419e-05,0.00012535559315872608
6.4,-2.7,1.222856032050184e-05,0.00013248726541003616
6.5,-2.7,1.2692970758426235e-05,0.00013990635776499192
6.6000000000000005,-2.7,1.3175140010842631e-05,0.0001476191504844622
6.7,-2.7,1.367568527327874e-05,0.0001556319152927578
6.800000000000001,-2.7,1.4195236473932443e-05,0.0001639509135782074
6.9,-2.7,1.47344363604375e-05,0.00017258239459410046
7.0,-2.7,1.529394058536058e-05,0.0001815325936525835
7.1000000000000005,-2.7,1.5874417790413526e-05,0.00019080773031546585
7.2,-2.7,1.6476549689174413e-05,0.00020041400657093823
7.300000000000001,-2.7,1.7101031148022513e-05,0.000210357605004302
7.4,-2.7,1.7748570265744762e-05,0.00022064468695413795
7.5,-2.7,1.8419888451249644e-05,0.00023128139065718898
7.6000000000000005,-2.7,1.91157204996296e-05,0.00024227382938299361
7.7,-2.7,1.983681466638448e-05,0.0002536280895528141
7.800000000000001,-2.7,2.0583932739972145e-05,0.0002653502288518747
7.9,-2.7,2.1357850112357532e-05,0.00027744627432824386
8.0,-2.7,2.2159355848050617e-05,0.0002899222204838492
8.1,-2.7,2.2989252751061647e-05,0.0003027840273573787
8.200000000000001,-2.7,2.3848357430325676e-05,0.000316037618602214
8.3,-2.7,2.473750036313837e-05,0.0003296888795579937
8.4,-2.7,2.565752595727073e-05,0.0003437436553222405
8.5,-2.7,2.660929261102052e-05,0.00035820774881979044
8.6,-2.7,2.759367277205323e-05,0.0003730869188736216
8.700000000000001,-2.7,2.8611552994467825e-05,0.0003883868782806135
8.8,-2.7,2.966383399456871e-05,0.0004041132918928162
8.9,-2.7,3.075143070513678e-05,0.0004202717747065987
9.0,-2.7,3.18752723287308e-05,0.00043686788996117503
9.1,-2.7,3.3036302389267075e-05,0.0004539071472514525
9.200000000000001,-2.7,3.423547878329266e-05,0.00047139500065384476
9.3,-2.7,3.547377382944614e-05,0.00048933684687085
9.4,-2.7,3.675217431785455e-05,0.0005077380233911415
9.5,-2.7,3.8071681558225136e-05,0.0005266038066751263
9.600000000000001,-2.7,3.9433311427609815e-05,0.0005459394103598638
9.700000000000001,-2.7,4.083809441759987e-05,0.0005657499834907382
9.8,-2.7,4.228707568134962e-05,0.000586040608779668
9.9,-2.7,4.378131508005145e-05,0.0006068163008919998
10.0,-2.7,4.5321887229779976e-05,0.0006280820047638686
10.100000000000001,-2.7,4.690988154799712e-05,0.0006498425939518399
10.200000000000001,-2.7,4.85464023007228e-05,0.000672102869017148
10.3,-2.7,5.023256864976583e-05,0.0006948675559426855
10.4,-2.7,5.196951470067902e-05,0.0007181413045905087
10.5,-2.7,5.375838955137714e-05,0.0007419286871945393
10.600000000000001,-2.7,5.560035734157483e-05,0.0007662341968944778
10.700000000000001,-2.7,5.749659730360996e-05,0.000791062246308725
10.8,-2.7,5.9448303813888026e-05,0.0008164171661517573
10.9,-2.7,6.145668644629593e-05,0.0008423032038915853
11.0,-2.7,6.352297002694349e-05,0.0008687245224520807
11.100000000000001,-2.7,6.564839469052774e-05,0.0008956851989616501
11.200000000000001,-2.7,6.783421593902797e-05,0.0009231892235441286
11.3,-2.7,7.008170470202806e-05,0.0009512404981593589
11.4,-2.7,7.239214739978493e-05,0.0009798428354877394
11.5,-2.7,7.476684600850169e-05,0.001008999957865328
11.600000000000001,-2.7,7.72071181283865e-05,0.001038715496263182
11.700000000000001,-2.7,7.971429705456484e-05,0.0010689929893185853
11.8,-2.7,8.22897318512106e-05,0.0010998358824130252
11.9,-2.7,8.493478742855956e-05,0.0011312475268002876
12.0,-2.7,8.765084462405147e-05,0.0011632311787822503
12.100000000000001,-2.7,9.04393002862439e-05,0.0011957899989365384
12.200000000000001,-2.7,9.330156736337368e-05,0.0012289270513916222
12.3,-2.7,9.623907499558077e-05,0.0012626453031522797
12.4,-2.7,9.925326861158768e-05,0.0012969476234745724
12.5,-2.7,0.00010234561002943418,0.0013318367832894102
12.600000000000001,-2.7,0.0001055175775626473,0.00136731545467758
12.700000000000001,-2.7,0.00010877066613033879,0.001403386210391126
12.8,-2.7,0.0001121063873732904,0.0014400515234259375
12.9,-2.7,0.00011552626977465841,0.0014773137666406742
13.0,-2.7,0.00011903185878642777,0.0015151752124257256
13.100000000000001,-2.7,0.00012262471696163679,0.0015536380324189828
13.200000000000001,-2.7,0.00012630642409245402,0.0015927042972695257
13.3,-2.7,0.0001300785773541206,0.0016323759764471423
13.4,-2.7,0.00013394279145573001,0.0016726549380998066
13.5,-2.7,0.0001379006987970053,0.001713542948955641
13.600000000000001,-2.7,0.00014195394963218363,0.0017550416742704805
13.700000000000001,-2.7,0.0001461042122406694,0.0017971526778205584
13.8,-2.7,0.00015035317310485073,0.0018398774219377076
13.9,-2.7,0.00015470253709539967,0.0018832172675901009
14.0,-2.7,0.00015915402766408213,0.001927173474503318
14.100000000000001,-2.7,0.00016370938704426076,0.0019717472013241
14.200000000000001,-2.7,0.0001683703764595073,0.0020169395058246844
